epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
159,17686.4,0.82008,0.76694,1.20934,0.94069,0.86062,0.8959,0.92156,0.83285,0.75585,0.7142,0.52216,1.20628,0.00463579,0.00463579,0.00463579
160,17796.7,0.82459,0.7745,1.21656,0.94083,0.86096,0.89619,0.92171,0.83168,0.75543,0.71361,0.52097,1.20564,0.00458416,0.00458416,0.00458416
161,17907.1,0.81783,0.76671,1.2141,0.94127,0.86051,0.89612,0.92172,0.83262,0.75555,0.71325,0.52038,1.20534,0.00453258,0.00453258,0.00453258
162,18017.9,0.81598,0.77338,1.20803,0.94049,0.86019,0.8956,0.92199,0.83257,0.75569,0.71284,0.52009,1.20495,0.00448106,0.00448106,0.00448106
163,18128.9,0.81571,0.7612,1.21156,0.9383,0.86112,0.8951,0.92246,0.83387,0.75618,0.71228,0.51961,1.20443,0.0044296,0.0044296,0.0044296
164,18240,0.8102,0.76281,1.20221,0.93933,0.8611,0.89558,0.9227,0.83403,0.75631,0.71205,0.51903,1.20423,0.00437821,0.00437821,0.00437821
165,18351.7,0.81547,0.75905,1.20846,0.93957,0.8606,0.89543,0.92315,0.83426,0.75637,0.71158,0.5185,1.2039,0.00432689,0.00432689,0.00432689
166,18463.1,0.81829,0.76351,1.21483,0.94184,0.86057,0.89635,0.92314,0.83478,0.75676,0.71127,0.5179,1.20383,0.00427565,0.00427565,0.00427565
167,18574.5,0.8146,0.75988,1.20444,0.94097,0.86127,0.89637,0.92336,0.83527,0.75748,0.71074,0.51778,1.20303,0.00422449,0.00422449,0.00422449
168,18686.3,0.80772,0.74576,1.20364,0.93948,0.86202,0.89617,0.92334,0.83555,0.75773,0.71056,0.51681,1.20302,0.00417343,0.00417343,0.00417343
169,18797.8,0.8051,0.74633,1.19515,0.9434,0.85987,0.89661,0.92362,0.83516,0.75774,0.71052,0.51653,1.20263,0.00412246,0.00412246,0.00412246
170,18909.5,0.8078,0.7481,1.19984,0.94001,0.86295,0.89686,0.92331,0.83661,0.75816,0.71014,0.51625,1.20235,0.0040716,0.0040716,0.0040716
171,19021.8,0.79566,0.74135,1.19653,0.9327,0.8683,0.89675,0.92336,0.83607,0.75849,0.71022,0.51603,1.20256,0.00402084,0.00402084,0.00402084
172,19133.6,0.80373,0.74464,1.19799,0.93221,0.86935,0.89718,0.92351,0.83589,0.75858,0.70994,0.51549,1.20242,0.00397019,0.00397019,0.00397019
173,19245.7,0.7992,0.74564,1.1944,0.9328,0.8688,0.89712,0.92366,0.83452,0.75908,0.70972,0.51497,1.20206,0.00391966,0.00391966,0.00391966
174,19357.1,0.79922,0.74118,1.19388,0.93328,0.86867,0.89724,0.92335,0.8358,0.75882,0.70946,0.51396,1.20162,0.00386926,0.00386926,0.00386926
175,19468.8,0.79106,0.72813,1.19042,0.93314,0.86955,0.89779,0.92339,0.83567,0.75994,0.70911,0.51361,1.2013,0.00381899,0.00381899,0.00381899
176,19580.7,0.79492,0.73396,1.19407,0.93396,0.86958,0.89817,0.92339,0.83573,0.75997,0.70854,0.5137,1.20083,0.00376885,0.00376885,0.00376885
177,19693.1,0.79528,0.73744,1.19609,0.93926,0.86899,0.90023,0.92408,0.83343,0.7596,0.70822,0.51343,1.2005,0.00371885,0.00371885,0.00371885
178,19805,0.79103,0.72333,1.19096,0.93872,0.87016,0.90057,0.92359,0.8319,0.75965,0.70815,0.51344,1.20009,0.00366899,0.00366899,0.00366899
179,19916.9,0.7945,0.73356,1.19292,0.93723,0.8709,0.90033,0.92373,0.83297,0.75964,0.70795,0.51258,1.19985,0.00361929,0.00361929,0.00361929
180,20028.8,0.78737,0.72265,1.18521,0.93676,0.87107,0.90021,0.92375,0.83283,0.75957,0.70778,0.51211,1.19973,0.00356975,0.00356975,0.00356975
181,20141,0.78387,0.71725,1.18644,0.93791,0.87036,0.90029,0.92379,0.83159,0.75908,0.70745,0.51153,1.19959,0.00352037,0.00352037,0.00352037
182,20254.4,0.79175,0.72559,1.18753,0.9384,0.87071,0.90065,0.92393,0.83212,0.75922,0.70711,0.51177,1.1991,0.00347115,0.00347115,0.00347115
183,20365.8,0.78392,0.71849,1.18747,0.94083,0.87011,0.9014,0.92498,0.83147,0.75982,0.70717,0.51098,1.19906,0.00342211,0.00342211,0.00342211
184,20479.6,0.77369,0.70762,1.17585,0.93978,0.86921,0.90044,0.92467,0.83177,0.76012,0.70692,0.51106,1.19882,0.00337325,0.00337325,0.00337325
185,20593.6,0.7842,0.71339,1.17994,0.93817,0.86981,0.90004,0.92478,0.83179,0.76001,0.70691,0.51126,1.19849,0.00332457,0.00332457,0.00332457
186,20706,0.77968,0.71176,1.18644,0.93642,0.87029,0.89962,0.92498,0.83238,0.76067,0.70694,0.51163,1.1985,0.00327608,0.00327608,0.00327608
187,20818.3,0.78554,0.72187,1.1862,0.93585,0.87103,0.89981,0.92443,0.83257,0.76044,0.70665,0.51137,1.1982,0.00322778,0.00322778,0.00322778
188,20930.5,0.77451,0.71442,1.17861,0.93449,0.87157,0.89952,0.92421,0.8301,0.75933,0.70649,0.51131,1.19794,0.00317969,0.00317969,0.00317969
189,21042.5,0.76823,0.69579,1.17296,0.93516,0.87187,0.9,0.92421,0.82913,0.75953,0.70627,0.51136,1.19751,0.0031318,0.0031318,0.0031318
190,21155.1,0.76858,0.70239,1.17297,0.93581,0.87165,0.90015,0.92462,0.83157,0.76014,0.70572,0.5108,1.19661,0.00308412,0.00308412,0.00308412
191,21267.2,0.77774,0.69706,1.17628,0.93858,0.87098,0.90105,0.92468,0.83156,0.75984,0.70539,0.51023,1.19622,0.00303665,0.00303665,0.00303665
192,21379.1,0.77151,0.68946,1.17415,0.93949,0.87061,0.90127,0.92477,0.83111,0.76037,0.70514,0.50998,1.19596,0.00298941,0.00298941,0.00298941
193,21491,0.7662,0.68903,1.16773,0.93896,0.86956,0.90043,0.92483,0.83088,0.75993,0.705,0.50925,1.19572,0.00294239,0.00294239,0.00294239
194,21602.9,0.76919,0.69584,1.17107,0.93892,0.86915,0.90006,0.92459,0.83238,0.76001,0.70489,0.50918,1.19541,0.00289561,0.00289561,0.00289561
195,21714.9,0.76654,0.69828,1.1698,0.93711,0.87028,0.89994,0.9247,0.83165,0.76051,0.70478,0.50903,1.19531,0.00284906,0.00284906,0.00284906
196,21826.3,0.7594,0.68876,1.16413,0.94086,0.8658,0.89899,0.92487,0.83063,0.76072,0.70451,0.50935,1.19508,0.00280275,0.00280275,0.00280275
197,21938.2,0.75598,0.6845,1.1631,0.93386,0.87215,0.89963,0.92474,0.8314,0.76052,0.70461,0.50901,1.19501,0.00275668,0.00275668,0.00275668
198,22050.1,0.76253,0.68872,1.16722,0.93791,0.86764,0.89883,0.9248,0.82998,0.7609,0.70459,0.5089,1.19484,0.00271087,0.00271087,0.00271087
199,22162.7,0.75263,0.68179,1.15964,0.93939,0.86705,0.89917,0.9252,0.83052,0.76122,0.70433,0.50808,1.19466,0.00266532,0.00266532,0.00266532
200,22275,0.75462,0.68113,1.16226,0.93794,0.86699,0.8985,0.92523,0.83046,0.76114,0.70407,0.50801,1.19434,0.00262003,0.00262003,0.00262003
201,22387.5,0.75551,0.67725,1.16021,0.93849,0.86748,0.89912,0.9244,0.83141,0.76044,0.70364,0.50764,1.19395,0.002575,0.002575,0.002575
202,22499.2,0.7505,0.67271,1.16009,0.939,0.86741,0.89933,0.92506,0.83085,0.76137,0.7032,0.50749,1.19377,0.00253024,0.00253024,0.00253024
203,22611,0.74884,0.66615,1.1587,0.93892,0.86782,0.89949,0.92461,0.83351,0.76232,0.70295,0.5073,1.19348,0.00248577,0.00248577,0.00248577
204,22721.9,0.74555,0.66102,1.15432,0.94119,0.86515,0.89893,0.92454,0.83337,0.76234,0.7027,0.50798,1.19332,0.00244157,0.00244157,0.00244157
205,22834,0.74804,0.67145,1.15878,0.94379,0.86511,0.90007,0.92522,0.83298,0.76222,0.70274,0.50773,1.19317,0.00239766,0.00239766,0.00239766
206,22945.3,0.74434,0.66673,1.16008,0.94475,0.86474,0.90031,0.9242,0.83335,0.76226,0.70257,0.50739,1.19269,0.00235404,0.00235404,0.00235404
207,23057.5,0.74228,0.66077,1.15063,0.94433,0.86528,0.90035,0.92442,0.83273,0.76254,0.70268,0.50714,1.19281,0.00231071,0.00231071,0.00231071
208,23171.6,0.74358,0.66081,1.15404,0.94433,0.86533,0.90038,0.92474,0.83302,0.76318,0.70221,0.50698,1.1922,0.00226769,0.00226769,0.00226769
209,23286,0.74464,0.66469,1.15087,0.94022,0.86875,0.90068,0.92459,0.8343,0.76314,0.70206,0.5065,1.19233,0.00222497,0.00222497,0.00222497
210,23400.1,0.74771,0.65913,1.15575,0.93546,0.87211,0.9006,0.92455,0.83494,0.76323,0.7016,0.50645,1.19167,0.00218256,0.00218256,0.00218256
211,23513.8,0.73544,0.65153,1.14663,0.93449,0.87229,0.90028,0.92454,0.83358,0.76276,0.70158,0.50627,1.19155,0.00214046,0.00214046,0.00214046
212,23626.1,0.73411,0.65162,1.14544,0.93502,0.87242,0.90057,0.92458,0.83292,0.76314,0.70153,0.50583,1.19127,0.00209869,0.00209869,0.00209869
213,23738.9,0.72696,0.63896,1.14413,0.93759,0.87189,0.9015,0.92472,0.83315,0.76283,0.70119,0.5055,1.19083,0.00205723,0.00205723,0.00205723
214,23851.3,0.73149,0.64983,1.1474,0.93821,0.87181,0.90176,0.92461,0.83243,0.76304,0.70131,0.50565,1.1908,0.00201611,0.00201611,0.00201611
215,23964.1,0.72335,0.64409,1.13958,0.93821,0.87163,0.90166,0.92461,0.83407,0.76312,0.70078,0.50562,1.19017,0.00197532,0.00197532,0.00197532
216,24076.5,0.72541,0.64055,1.1412,0.9416,0.87017,0.90221,0.92467,0.8326,0.76278,0.70055,0.50532,1.18983,0.00193486,0.00193486,0.00193486
217,24188.5,0.72734,0.6464,1.14348,0.93885,0.87136,0.90174,0.92454,0.83329,0.76309,0.70043,0.50571,1.18982,0.00189475,0.00189475,0.00189475
218,24300.3,0.72009,0.6408,1.1415,0.93909,0.87133,0.90178,0.92461,0.83137,0.76268,0.69985,0.50532,1.18946,0.00185498,0.00185498,0.00185498
219,24412,0.72043,0.63455,1.13741,0.9408,0.87114,0.90239,0.92476,0.83199,0.76261,0.69951,0.50498,1.18917,0.00181557,0.00181557,0.00181557
220,24523.6,0.72246,0.63232,1.14107,0.94034,0.87186,0.90264,0.92491,0.83213,0.76301,0.69928,0.50496,1.18908,0.00177651,0.00177651,0.00177651
221,24636.6,0.7203,0.6365,1.13227,0.94093,0.87156,0.90271,0.92506,0.8298,0.76233,0.69927,0.50485,1.18901,0.0017378,0.0017378,0.0017378
222,24748.9,0.71317,0.62978,1.13109,0.94021,0.87103,0.90214,0.92505,0.82932,0.76272,0.69922,0.50504,1.18902,0.00169946,0.00169946,0.00169946
223,24861.8,0.71763,0.62943,1.13633,0.94037,0.87101,0.90221,0.92504,0.82879,0.76247,0.69947,0.50535,1.18923,0.00166149,0.00166149,0.00166149
224,24974.4,0.71839,0.63299,1.13622,0.93932,0.87083,0.90163,0.92474,0.83049,0.76291,0.69919,0.50538,1.18896,0.00162389,0.00162389,0.00162389
225,25086.2,0.70846,0.63097,1.13076,0.94011,0.87047,0.90179,0.925,0.82934,0.76347,0.69909,0.50549,1.18874,0.00158667,0.00158667,0.00158667
226,25197.9,0.71025,0.61781,1.13236,0.94051,0.87062,0.902,0.92531,0.83088,0.76314,0.69909,0.50586,1.18869,0.00154982,0.00154982,0.00154982
227,25310.7,0.71497,0.63109,1.13393,0.94207,0.87028,0.9026,0.92554,0.82859,0.7631,0.69914,0.50568,1.18883,0.00151336,0.00151336,0.00151336
228,25423.4,0.70266,0.612,1.12463,0.94094,0.86957,0.9017,0.92553,0.83022,0.7638,0.69898,0.50592,1.18862,0.00147729,0.00147729,0.00147729
229,25536.5,0.70702,0.62427,1.13085,0.9415,0.87084,0.90268,0.92545,0.83268,0.76375,0.69865,0.50585,1.18825,0.00144161,0.00144161,0.00144161
230,25648.8,0.7079,0.62159,1.12745,0.94093,0.87043,0.90223,0.92503,0.83263,0.76426,0.69862,0.50572,1.18817,0.00140632,0.00140632,0.00140632
231,25761.3,0.70398,0.62078,1.12817,0.94214,0.87084,0.90299,0.92544,0.83372,0.7638,0.69848,0.50568,1.18804,0.00137143,0.00137143,0.00137143
232,25873.8,0.7028,0.61356,1.12111,0.93999,0.8724,0.90296,0.92525,0.83455,0.76427,0.69833,0.50579,1.18799,0.00133695,0.00133695,0.00133695
233,25986.1,0.702,0.60996,1.12297,0.94003,0.87266,0.90313,0.9253,0.83368,0.76411,0.69798,0.50602,1.18782,0.00130287,0.00130287,0.00130287
234,26098.1,0.69956,0.61355,1.12466,0.93906,0.87369,0.90324,0.92515,0.8354,0.76424,0.69804,0.50601,1.18791,0.00126921,0.00126921,0.00126921
235,26210.3,0.69423,0.6121,1.12044,0.93926,0.87456,0.90379,0.9252,0.83462,0.76427,0.69791,0.50577,1.18777,0.00123596,0.00123596,0.00123596
236,26323.2,0.69245,0.60975,1.12003,0.9408,0.875,0.90474,0.92533,0.8344,0.76436,0.69821,0.50681,1.18803,0.00120313,0.00120313,0.00120313
237,26435.5,0.69628,0.61003,1.12204,0.94093,0.87538,0.90504,0.92543,0.83502,0.76475,0.69831,0.50626,1.18817,0.00117072,0.00117072,0.00117072
238,26546.7,0.69193,0.59848,1.12042,0.9392,0.87576,0.90447,0.92552,0.8367,0.76488,0.69772,0.50617,1.18793,0.00113873,0.00113873,0.00113873
239,26658.9,0.6917,0.60701,1.11701,0.93778,0.87694,0.90449,0.92544,0.83589,0.7644,0.69772,0.50555,1.18804,0.00110718,0.00110718,0.00110718
240,26771,0.69229,0.59999,1.12003,0.93934,0.87671,0.90513,0.92566,0.83632,0.764,0.69784,0.50545,1.18807,0.00107605,0.00107605,0.00107605
241,26883.8,0.69352,0.60941,1.12044,0.93752,0.87818,0.90511,0.92557,0.83712,0.76427,0.69767,0.5047,1.18815,0.00104537,0.00104537,0.00104537
242,26996.4,0.6925,0.60113,1.11628,0.93698,0.87739,0.90447,0.92571,0.83804,0.7657,0.69768,0.50478,1.18806,0.00101512,0.00101512,0.00101512
243,27109.3,0.68658,0.592,1.11215,0.93683,0.87722,0.90432,0.92564,0.83832,0.76583,0.69791,0.50458,1.18833,0.000985311,0.000985311,0.000985311
244,27222.1,0.68426,0.58867,1.11381,0.9364,0.88021,0.90574,0.92566,0.83794,0.76569,0.69796,0.50398,1.18844,0.000955951,0.000955951,0.000955951
245,27334.6,0.68758,0.59549,1.11749,0.93684,0.87808,0.90477,0.92606,0.83735,0.76618,0.69814,0.50415,1.1887,0.00092704,0.00092704,0.00092704
246,27446.5,0.68554,0.59239,1.11258,0.9387,0.87632,0.90464,0.92604,0.83712,0.76584,0.69804,0.50353,1.1884,0.000898581,0.000898581,0.000898581
247,27558.2,0.68356,0.58663,1.11094,0.93919,0.87611,0.90475,0.92624,0.83812,0.76628,0.69763,0.50353,1.18825,0.000870577,0.000870577,0.000870577
248,27670.3,0.68585,0.58951,1.11044,0.9385,0.87631,0.90456,0.92634,0.83497,0.76527,0.6975,0.50338,1.18814,0.000843031,0.000843031,0.000843031
249,27782.8,0.68062,0.58927,1.11031,0.93807,0.87614,0.9043,0.92573,0.83487,0.76519,0.69712,0.50305,1.18763,0.000815947,0.000815947,0.000815947
250,27895.2,0.67457,0.58576,1.10897,0.93399,0.88139,0.90546,0.92576,0.83436,0.76504,0.69689,0.50313,1.18742,0.000789327,0.000789327,0.000789327
251,28007.1,0.67596,0.58855,1.10868,0.93361,0.88079,0.90497,0.92533,0.83342,0.76521,0.697,0.5033,1.18729,0.000763174,0.000763174,0.000763174
252,28118.8,0.67623,0.58784,1.10745,0.93403,0.87932,0.90431,0.92493,0.83412,0.76537,0.69725,0.50325,1.1876,0.000737492,0.000737492,0.000737492
253,28231.7,0.67636,0.57585,1.10739,0.93283,0.88127,0.90488,0.92488,0.832,0.76528,0.6972,0.50329,1.1876,0.000712282,0.000712282,0.000712282
254,28345.3,0.67116,0.57988,1.10482,0.93311,0.87879,0.90358,0.92476,0.83317,0.7653,0.69712,0.50293,1.18763,0.000687548,0.000687548,0.000687548
255,28458.3,0.67073,0.57773,1.10371,0.9351,0.88253,0.90665,0.92534,0.83384,0.76583,0.69737,0.50213,1.18791,0.000663292,0.000663292,0.000663292
256,28572.5,0.66727,0.57965,1.10377,0.93396,0.88245,0.90609,0.92532,0.83423,0.76602,0.69717,0.50163,1.18793,0.000639518,0.000639518,0.000639518
257,28685.6,0.67034,0.57287,1.10336,0.93555,0.88269,0.90696,0.92559,0.83363,0.76625,0.69719,0.5019,1.18807,0.000616227,0.000616227,0.000616227
258,28798.5,0.66772,0.57437,1.10158,0.93618,0.88361,0.90771,0.92568,0.83394,0.76673,0.69717,0.50179,1.18822,0.000593422,0.000593422,0.000593422
259,28913.2,0.66915,0.57612,1.10564,0.9348,0.88391,0.90729,0.92525,0.8353,0.76664,0.69704,0.50076,1.18814,0.000571106,0.000571106,0.000571106
260,29027.1,0.66341,0.56833,1.09857,0.93607,0.88413,0.90798,0.92564,0.83475,0.76685,0.69706,0.50101,1.18835,0.000549281,0.000549281,0.000549281
261,29141.3,0.66712,0.56899,1.10348,0.93646,0.88431,0.90826,0.92575,0.83325,0.7669,0.69732,0.50067,1.18861,0.00052795,0.00052795,0.00052795
262,29255.4,0.66469,0.56813,1.10283,0.93559,0.88343,0.90733,0.92535,0.83433,0.76652,0.69695,0.50014,1.18826,0.000507115,0.000507115,0.000507115
263,29368.8,0.66559,0.56939,1.09954,0.93563,0.88349,0.90737,0.9256,0.83391,0.7668,0.69702,0.5,1.18833,0.000486777,0.000486777,0.000486777
264,29481.7,0.66021,0.57073,1.09865,0.93299,0.88569,0.90741,0.92548,0.83365,0.76685,0.69704,0.49987,1.18851,0.000466941,0.000466941,0.000466941
265,29595,0.66179,0.56505,1.09373,0.93486,0.88349,0.90703,0.92505,0.835,0.76709,0.69684,0.49961,1.18823,0.000447606,0.000447606,0.000447606
266,29707.8,0.66348,0.57487,1.09985,0.93547,0.88445,0.90786,0.92538,0.83329,0.76671,0.69641,0.49884,1.18784,0.000428777,0.000428777,0.000428777
267,29821.1,0.65711,0.56089,1.09462,0.93467,0.88401,0.90726,0.92528,0.83562,0.76653,0.69641,0.49818,1.18814,0.000410454,0.000410454,0.000410454
268,29933.5,0.65825,0.56799,1.09654,0.93399,0.88478,0.90741,0.92595,0.83463,0.76673,0.69641,0.49736,1.18809,0.00039264,0.00039264,0.00039264
269,30046,0.65651,0.56767,1.09426,0.93497,0.88399,0.90741,0.92553,0.8356,0.76686,0.69669,0.49665,1.18851,0.000375337,0.000375337,0.000375337
270,30158.6,0.65462,0.56735,1.09461,0.93669,0.88356,0.90798,0.92559,0.83548,0.76672,0.69658,0.49606,1.18876,0.000358546,0.000358546,0.000358546
271,30272.3,0.65922,0.56473,1.09787,0.93538,0.8841,0.90773,0.92586,0.83526,0.7671,0.69674,0.49596,1.18918,0.00034227,0.00034227,0.00034227
272,30385.5,0.65329,0.55754,1.0905,0.93516,0.8837,0.90744,0.92556,0.83379,0.76697,0.69681,0.49498,1.18926,0.00032651,0.00032651,0.00032651
273,30498.4,0.65642,0.56323,1.09493,0.93638,0.88356,0.90792,0.9258,0.83518,0.76709,0.6967,0.49467,1.18915,0.000311268,0.000311268,0.000311268
274,30610.9,0.65765,0.56376,1.0972,0.93686,0.88361,0.90817,0.92577,0.83528,0.7672,0.69703,0.49413,1.18974,0.000296546,0.000296546,0.000296546
275,30723.7,0.65366,0.55692,1.09265,0.93598,0.88392,0.90794,0.92563,0.8356,0.76703,0.69658,0.49389,1.18947,0.000282345,0.000282345,0.000282345
276,30836.4,0.65551,0.5618,1.0925,0.93719,0.88323,0.90812,0.92561,0.83375,0.76652,0.69694,0.49363,1.18991,0.000268667,0.000268667,0.000268667
277,30949,0.65323,0.55539,1.09481,0.93537,0.88392,0.90767,0.92527,0.83485,0.76691,0.69716,0.49345,1.19002,0.000255513,0.000255513,0.000255513
278,31061.6,0.65155,0.56331,1.08885,0.93769,0.88364,0.90857,0.925,0.83366,0.76684,0.69698,0.49295,1.18999,0.000242885,0.000242885,0.000242885
279,31174.7,0.64884,0.55449,1.08936,0.93847,0.883,0.90858,0.92507,0.83289,0.76674,0.69666,0.49329,1.18981,0.000230784,0.000230784,0.000230784
280,31287.7,0.64933,0.55542,1.09127,0.93757,0.88336,0.90834,0.92509,0.83118,0.76622,0.69676,0.49313,1.19003,0.000219212,0.000219212,0.000219212
281,31401,0.64796,0.55215,1.09111,0.93706,0.88328,0.90808,0.92529,0.83077,0.76632,0.69663,0.49286,1.19011,0.000208169,0.000208169,0.000208169
282,31514.5,0.64632,0.55646,1.09063,0.93932,0.88202,0.90839,0.92523,0.83202,0.76669,0.69657,0.49255,1.19005,0.000197658,0.000197658,0.000197658
283,31627.7,0.64442,0.55311,1.08513,0.94011,0.8816,0.90856,0.92519,0.83047,0.76624,0.69669,0.49207,1.19018,0.000187678,0.000187678,0.000187678
284,31740.7,0.64918,0.5513,1.09093,0.93956,0.88136,0.90814,0.92529,0.83122,0.76625,0.69666,0.49183,1.19035,0.000178232,0.000178232,0.000178232
285,31853.8,0.64476,0.55182,1.08877,0.93873,0.88089,0.9075,0.92523,0.83033,0.7662,0.6967,0.49193,1.19069,0.00016932,0.00016932,0.00016932
286,31967.7,0.6471,0.55102,1.09151,0.93911,0.88081,0.90762,0.9253,0.83158,0.76615,0.69659,0.49146,1.1905,0.000160943,0.000160943,0.000160943
287,32080.5,0.64583,0.54905,1.08615,0.93928,0.88062,0.90757,0.92528,0.83079,0.76659,0.69634,0.49128,1.19064,0.000153102,0.000153102,0.000153102
288,32194,0.65142,0.55589,1.09224,0.93841,0.88106,0.9074,0.92526,0.83228,0.76666,0.69661,0.49082,1.19115,0.000145798,0.000145798,0.000145798
289,32305.9,0.64909,0.54723,1.08315,0.93523,0.88206,0.90647,0.92529,0.83032,0.76632,0.69656,0.49094,1.19117,0.000139032,0.000139032,0.000139032
290,32418.1,0.64137,0.54224,1.08405,0.93484,0.88235,0.90645,0.92503,0.83066,0.76643,0.69653,0.4902,1.19122,0.000132805,0.000132805,0.000132805
291,32541.4,0.52992,0.36042,1.00814,0.93487,0.88234,0.90649,0.92527,0.83092,0.76615,0.6963,0.48937,1.19116,0.000127117,0.000127117,0.000127117
292,32643.5,0.52013,0.34777,1.00305,0.93512,0.88178,0.90626,0.92521,0.82997,0.7663,0.69633,0.489,1.19137,0.000121968,0.000121968,0.000121968
293,32745.3,0.51273,0.34075,1.00072,0.93511,0.88208,0.90641,0.92522,0.8303,0.76671,0.69603,0.4882,1.19134,0.00011736,0.00011736,0.00011736
294,32847.2,0.5153,0.34111,1.00302,0.93427,0.88327,0.9067,0.92538,0.83199,0.76705,0.69593,0.48782,1.19153,0.000113293,0.000113293,0.000113293
295,32949.5,0.51207,0.33937,0.99703,0.93454,0.88358,0.90691,0.92529,0.83191,0.7667,0.69541,0.48728,1.19128,0.000109768,0.000109768,0.000109768
296,33052.2,0.51046,0.33697,0.99767,0.93421,0.88421,0.90716,0.92543,0.83033,0.76669,0.69532,0.48605,1.19164,0.000106784,0.000106784,0.000106784
297,33155.1,0.5098,0.33884,0.99382,0.93496,0.88422,0.90747,0.92549,0.83125,0.76682,0.69529,0.48544,1.19167,0.000104342,0.000104342,0.000104342
298,33257.8,0.50791,0.33444,0.99448,0.93467,0.88369,0.907,0.92532,0.83021,0.76665,0.69507,0.48541,1.19169,0.000102443,0.000102443,0.000102443
299,33360.8,0.50348,0.33515,0.99181,0.93465,0.88349,0.90688,0.92491,0.83065,0.76678,0.69507,0.48536,1.1918,0.000101086,0.000101086,0.000101086
300,33464.1,0.5048,0.33248,0.99246,0.93444,0.88392,0.90705,0.92443,0.83152,0.7663,0.69468,0.48521,1.1917,0.000100271,0.000100271,0.000100271
