epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,10364.3,0.69599,0.62148,1.13363,0.94101,0.86576,0.90004,0.92073,0.82749,0.73909,0.76275,0.57579,1.25978,0.000382922,0.000382922,0.000382922
99,10466,0.70004,0.62758,1.13602,0.94114,0.86663,0.90058,0.9205,0.82979,0.73938,0.76165,0.57563,1.25865,0.000380712,0.000380712,0.000380712
100,10573.3,0.69883,0.61673,1.13846,0.94196,0.86674,0.90107,0.92005,0.82816,0.73929,0.76107,0.5753,1.25788,0.000378488,0.000378488,0.000378488
101,10670,0.69505,0.62361,1.13401,0.9405,0.86662,0.90035,0.91988,0.82848,0.73946,0.76108,0.57464,1.25795,0.00037625,0.00037625,0.00037625
102,10765.4,0.69135,0.61318,1.13205,0.93931,0.86594,0.89943,0.91958,0.82891,0.73897,0.76059,0.5745,1.25739,0.000373999,0.000373999,0.000373999
103,10859.4,0.69778,0.62102,1.13423,0.93874,0.86477,0.89853,0.91941,0.82931,0.73891,0.76015,0.57372,1.25676,0.000371734,0.000371734,0.000371734
104,10952.4,0.69531,0.61891,1.1314,0.93731,0.86581,0.8985,0.91972,0.83115,0.7391,0.75963,0.57314,1.25637,0.000369456,0.000369456,0.000369456
105,11047.6,0.69458,0.62019,1.13311,0.93924,0.86522,0.899,0.91988,0.83071,0.73884,0.75899,0.57294,1.25559,0.000367166,0.000367166,0.000367166
106,11147,0.69403,0.61446,1.1305,0.93879,0.86525,0.89881,0.91969,0.82863,0.73854,0.7585,0.57256,1.25529,0.000364863,0.000364863,0.000364863
107,11246.5,0.69385,0.61387,1.13029,0.93661,0.8672,0.89897,0.91975,0.82989,0.739,0.7586,0.57259,1.2554,0.000362547,0.000362547,0.000362547
108,11346.3,0.69701,0.61929,1.13395,0.93489,0.86879,0.89918,0.91976,0.82908,0.73928,0.758,0.57193,1.25457,0.00036022,0.00036022,0.00036022
109,11447.5,0.69599,0.61836,1.13125,0.9325,0.86956,0.89865,0.91992,0.82961,0.73914,0.75771,0.57204,1.25414,0.00035788,0.00035788,0.00035788
110,11548.1,0.69513,0.62053,1.12874,0.92823,0.87171,0.89794,0.91966,0.82976,0.73894,0.75758,0.57223,1.25392,0.000355529,0.000355529,0.000355529
111,11648.9,0.68592,0.60567,1.12481,0.92571,0.87256,0.89725,0.91961,0.82855,0.73892,0.757,0.57185,1.25354,0.000353167,0.000353167,0.000353167
112,11749.7,0.68982,0.61257,1.12635,0.92117,0.87623,0.89726,0.91968,0.82847,0.7389,0.75717,0.57185,1.2534,0.000350794,0.000350794,0.000350794
113,11850.4,0.68728,0.61006,1.12517,0.91965,0.87685,0.89689,0.91971,0.82932,0.73882,0.75697,0.57106,1.25266,0.00034841,0.00034841,0.00034841
114,11951.8,0.68273,0.6047,1.12126,0.92043,0.87594,0.89673,0.91959,0.83002,0.73852,0.75673,0.57037,1.25237,0.000346016,0.000346016,0.000346016
115,12053.4,0.69257,0.61925,1.13314,0.9192,0.87776,0.89718,0.91966,0.82917,0.73868,0.75621,0.57008,1.25177,0.000343611,0.000343611,0.000343611
116,12155.3,0.68635,0.60899,1.12281,0.92036,0.87284,0.89506,0.91935,0.82964,0.73887,0.75585,0.56923,1.25121,0.000341196,0.000341196,0.000341196
117,12257.2,0.68956,0.6126,1.12559,0.93417,0.86523,0.89692,0.9193,0.82953,0.73883,0.75537,0.56892,1.25079,0.000338772,0.000338772,0.000338772
118,12359,0.69183,0.61598,1.13027,0.93415,0.86736,0.89812,0.91949,0.82988,0.73894,0.75489,0.56826,1.25022,0.000336338,0.000336338,0.000336338
119,12461.1,0.69036,0.61139,1.13041,0.93471,0.86662,0.89792,0.91956,0.83103,0.7393,0.75459,0.56817,1.24992,0.000333894,0.000333894,0.000333894
120,12563.3,0.68436,0.6008,1.11837,0.93473,0.86743,0.89839,0.9197,0.82963,0.73929,0.75439,0.56774,1.24959,0.000331442,0.000331442,0.000331442
121,12665.1,0.68381,0.60659,1.1248,0.9351,0.86679,0.89819,0.91969,0.82761,0.73866,0.75429,0.56744,1.24929,0.000328982,0.000328982,0.000328982
122,12767.1,0.68104,0.60599,1.1211,0.93482,0.86637,0.8978,0.91959,0.82965,0.73913,0.7537,0.56645,1.2489,0.000326513,0.000326513,0.000326513
123,12869.3,0.68349,0.60071,1.12312,0.93333,0.86613,0.89702,0.91903,0.82848,0.73887,0.75369,0.56621,1.24841,0.000324035,0.000324035,0.000324035
124,12971.6,0.68322,0.60634,1.11952,0.93325,0.86656,0.89723,0.9187,0.82756,0.73864,0.75319,0.56634,1.2481,0.00032155,0.00032155,0.00032155
125,13074.1,0.68526,0.61108,1.12512,0.9334,0.8671,0.89763,0.91901,0.82825,0.7385,0.75293,0.56626,1.24778,0.000319058,0.000319058,0.000319058
126,13177.5,0.68572,0.6055,1.12336,0.9326,0.86936,0.89851,0.9193,0.82802,0.73853,0.75278,0.5655,1.24751,0.000316558,0.000316558,0.000316558
127,13280.8,0.68549,0.60641,1.12362,0.93546,0.86807,0.89905,0.91949,0.82854,0.73856,0.7526,0.56494,1.24733,0.000314051,0.000314051,0.000314051
128,13382.7,0.68132,0.59968,1.11881,0.93649,0.86769,0.89929,0.91954,0.83009,0.73901,0.75259,0.56507,1.24705,0.000311537,0.000311537,0.000311537
129,13484.9,0.67761,0.60189,1.11354,0.9349,0.86705,0.89821,0.91907,0.82968,0.73814,0.75243,0.56443,1.24679,0.000309017,0.000309017,0.000309017
130,13588.6,0.68154,0.60418,1.11861,0.93445,0.86953,0.89942,0.91968,0.83041,0.73935,0.75191,0.56384,1.2464,0.00030649,0.00030649,0.00030649
131,13692.4,0.68379,0.60251,1.12207,0.93501,0.86986,0.89986,0.9198,0.83015,0.7392,0.75203,0.56326,1.24627,0.000303958,0.000303958,0.000303958
132,13796.4,0.67835,0.59503,1.11436,0.9354,0.86999,0.90008,0.91992,0.83095,0.7391,0.75205,0.56295,1.24607,0.00030142,0.00030142,0.00030142
133,13899.9,0.67652,0.59972,1.11744,0.93626,0.86909,0.89993,0.9199,0.83044,0.73923,0.75179,0.56283,1.24587,0.000298877,0.000298877,0.000298877
134,14002.3,0.68602,0.60652,1.12085,0.93634,0.87026,0.90062,0.91991,0.83105,0.73972,0.75175,0.5625,1.24586,0.000296328,0.000296328,0.000296328
135,14104.5,0.6759,0.59844,1.11809,0.93633,0.87039,0.90069,0.91964,0.8307,0.7395,0.75177,0.5624,1.24568,0.000293775,0.000293775,0.000293775
136,14206.7,0.67999,0.59885,1.11725,0.93627,0.87054,0.90075,0.91997,0.82905,0.7393,0.75165,0.56193,1.2455,0.000291218,0.000291218,0.000291218
137,14308.9,0.67335,0.59472,1.11412,0.93584,0.87157,0.90112,0.91958,0.82947,0.73947,0.75171,0.56158,1.24544,0.000288656,0.000288656,0.000288656
138,14411.3,0.67283,0.59057,1.11103,0.93576,0.87006,0.90024,0.91928,0.82899,0.7398,0.75165,0.56119,1.24532,0.00028609,0.00028609,0.00028609
139,14513.7,0.67283,0.58932,1.11079,0.9355,0.87177,0.90108,0.91978,0.8292,0.74023,0.75113,0.56076,1.24477,0.00028352,0.00028352,0.00028352
140,14616.7,0.66884,0.59121,1.11208,0.9354,0.87054,0.90033,0.919,0.82996,0.73992,0.75141,0.56035,1.24486,0.000280947,0.000280947,0.000280947
141,14719.3,0.67318,0.59125,1.1141,0.93509,0.87097,0.90046,0.91904,0.82847,0.74016,0.75118,0.56011,1.24456,0.000278371,0.000278371,0.000278371
142,14822.9,0.67259,0.59096,1.11346,0.93456,0.87143,0.90052,0.91916,0.82905,0.74032,0.75142,0.55973,1.24475,0.000275792,0.000275792,0.000275792
143,14924.1,0.67409,0.59271,1.11107,0.93462,0.87138,0.90052,0.91916,0.82858,0.74072,0.75104,0.5594,1.24444,0.00027321,0.00027321,0.00027321
144,15026.2,0.66711,0.58514,1.10845,0.93339,0.87203,0.90037,0.91907,0.82889,0.74092,0.75103,0.55883,1.24444,0.000270626,0.000270626,0.000270626
145,15128.4,0.67231,0.59386,1.11057,0.93379,0.87234,0.90068,0.91905,0.83036,0.74084,0.75073,0.55834,1.24408,0.000268041,0.000268041,0.000268041
146,15230.5,0.66706,0.58368,1.10705,0.93455,0.87228,0.901,0.91835,0.82968,0.74072,0.75094,0.55822,1.24404,0.000265453,0.000265453,0.000265453
147,15332.5,0.66973,0.58851,1.10818,0.93427,0.87287,0.90122,0.91833,0.82901,0.74005,0.75121,0.55797,1.24428,0.000262864,0.000262864,0.000262864
148,15433.9,0.67182,0.58726,1.11168,0.93388,0.87301,0.90114,0.91859,0.82899,0.74037,0.75203,0.55802,1.24499,0.000260274,0.000260274,0.000260274
149,15535.5,0.66761,0.58137,1.10784,0.93413,0.87305,0.90127,0.91843,0.82874,0.74069,0.75212,0.55724,1.2449,0.000257683,0.000257683,0.000257683
150,15637.4,0.67311,0.58992,1.11169,0.93405,0.8731,0.90124,0.91852,0.82909,0.74129,0.75216,0.55635,1.2449,0.000255092,0.000255092,0.000255092
151,15739.9,0.66574,0.58429,1.10734,0.93561,0.87213,0.90137,0.91894,0.82974,0.74117,0.75251,0.55648,1.24519,0.0002525,0.0002525,0.0002525
152,15842,0.66694,0.58723,1.10657,0.93462,0.87289,0.90136,0.91895,0.82917,0.7407,0.75221,0.5558,1.24492,0.000249908,0.000249908,0.000249908
153,15943.9,0.66525,0.58012,1.10379,0.93463,0.87309,0.90145,0.91904,0.82969,0.7409,0.75221,0.55556,1.24464,0.000247317,0.000247317,0.000247317
154,16045.6,0.66744,0.57854,1.10677,0.93539,0.87289,0.90167,0.91901,0.83004,0.74111,0.75191,0.55487,1.24438,0.000244726,0.000244726,0.000244726
155,16148.7,0.66168,0.57802,1.10487,0.93561,0.8733,0.90204,0.91917,0.82995,0.74065,0.75184,0.55469,1.24434,0.000242136,0.000242136,0.000242136
156,16251.4,0.66493,0.58254,1.10513,0.93462,0.87254,0.90117,0.91924,0.82997,0.74089,0.75257,0.55508,1.24489,0.000239547,0.000239547,0.000239547
157,16353.4,0.66358,0.57913,1.10599,0.93424,0.87288,0.90124,0.91919,0.83101,0.74079,0.75215,0.55423,1.24438,0.000236959,0.000236959,0.000236959
158,16455,0.66709,0.58325,1.1052,0.93414,0.87335,0.90151,0.91838,0.83102,0.74079,0.75188,0.55371,1.24416,0.000234374,0.000234374,0.000234374
