epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,6808.57,0.89081,0.87422,1.23457,0.92612,0.85097,0.88438,0.91706,0.822,0.75124,0.71222,0.52905,1.15975,0.00911469,0.00911469,0.00911469
60,6927.68,0.89563,0.88086,1.23578,0.92726,0.84812,0.88328,0.91818,0.8272,0.75219,0.713,0.52459,1.1601,0.00908488,0.00908488,0.00908488
61,7044.56,0.89778,0.87459,1.23767,0.93858,0.84939,0.88887,0.91881,0.82604,0.75349,0.71231,0.52418,1.15642,0.00905463,0.00905463,0.00905463
62,7162.28,0.89446,0.87343,1.23411,0.92509,0.86079,0.88913,0.91976,0.82752,0.75459,0.71374,0.52516,1.15781,0.00902395,0.00902395,0.00902395
63,7282.61,0.88546,0.87158,1.22962,0.92808,0.85832,0.88889,0.91823,0.82492,0.75575,0.71509,0.52473,1.16283,0.00899282,0.00899282,0.00899282
64,7403.88,0.88967,0.87397,1.23027,0.92873,0.8641,0.89264,0.91812,0.82076,0.75451,0.7181,0.52478,1.1653,0.00896127,0.00896127,0.00896127
65,7526.12,0.88811,0.87123,1.23286,0.93591,0.86006,0.89338,0.91726,0.81996,0.75418,0.71859,0.5258,1.16836,0.00892928,0.00892928,0.00892928
66,7648.92,0.88892,0.87861,1.23282,0.94291,0.85609,0.8944,0.91983,0.82915,0.75617,0.71513,0.52117,1.16563,0.00889687,0.00889687,0.00889687
67,7770.9,0.89271,0.88543,1.23315,0.94107,0.85704,0.89418,0.92144,0.83166,0.75554,0.71383,0.51614,1.16196,0.00886404,0.00886404,0.00886404
68,7892.4,0.88435,0.86219,1.22621,0.93477,0.85936,0.89294,0.92369,0.83321,0.75847,0.71371,0.51337,1.15883,0.00883079,0.00883079,0.00883079
69,8013.86,0.88264,0.86377,1.22421,0.91804,0.87568,0.89477,0.9257,0.83301,0.75917,0.71291,0.50839,1.15965,0.00879713,0.00879713,0.00879713
70,8135.12,0.87954,0.86274,1.22355,0.94042,0.85581,0.89374,0.92398,0.83563,0.762,0.70813,0.50982,1.15601,0.00876305,0.00876305,0.00876305
71,8259.4,0.88319,0.85229,1.22598,0.9246,0.87404,0.89685,0.92522,0.83464,0.76136,0.70882,0.50303,1.15796,0.00872857,0.00872857,0.00872857
72,8388.87,0.88074,0.86287,1.22429,0.92776,0.87535,0.89928,0.92442,0.83141,0.76031,0.70773,0.50144,1.15714,0.00869368,0.00869368,0.00869368
73,8513.46,0.8738,0.84732,1.21687,0.92764,0.87279,0.89756,0.92474,0.8333,0.75995,0.70718,0.50099,1.15637,0.00865839,0.00865839,0.00865839
74,8631.55,0.885,0.86848,1.22923,0.92683,0.87371,0.89753,0.92482,0.82799,0.75981,0.70801,0.49841,1.15746,0.00862271,0.00862271,0.00862271
75,8754.6,0.87749,0.84796,1.22467,0.93163,0.87239,0.89895,0.92535,0.82608,0.7594,0.70872,0.49771,1.15904,0.00858664,0.00858664,0.00858664
76,8872.03,0.87318,0.85199,1.21586,0.92673,0.87578,0.89854,0.9235,0.82807,0.75898,0.70776,0.49687,1.15705,0.00855018,0.00855018,0.00855018
77,8993.26,0.88136,0.84234,1.2223,0.93121,0.87514,0.9005,0.92538,0.82774,0.75821,0.70615,0.49934,1.15662,0.00851333,0.00851333,0.00851333
78,9114.89,0.87474,0.85036,1.22,0.9328,0.87121,0.89916,0.92545,0.83066,0.76042,0.70419,0.49928,1.1561,0.00847611,0.00847611,0.00847611
79,9237.94,0.87512,0.83602,1.217,0.93277,0.86846,0.89761,0.92544,0.83219,0.76161,0.70414,0.49975,1.15638,0.00843851,0.00843851,0.00843851
80,9358.67,0.87434,0.8532,1.21794,0.91969,0.87842,0.89693,0.92564,0.82882,0.76197,0.70287,0.49719,1.15534,0.00840054,0.00840054,0.00840054
81,9478.97,0.86512,0.83497,1.21949,0.92761,0.87218,0.89721,0.92688,0.82933,0.76329,0.70201,0.49505,1.15424,0.0083622,0.0083622,0.0083622
82,9601.88,0.8606,0.82417,1.209,0.92653,0.87496,0.89811,0.92697,0.82897,0.76323,0.70117,0.49365,1.15425,0.00832349,0.00832349,0.00832349
83,9723.29,0.86861,0.8375,1.20778,0.92823,0.87376,0.89809,0.9272,0.83002,0.76438,0.70119,0.49329,1.15391,0.00828443,0.00828443,0.00828443
84,9840.14,0.8756,0.84689,1.21975,0.92354,0.87957,0.89912,0.92737,0.83216,0.76463,0.69887,0.489,1.1512,0.00824502,0.00824502,0.00824502
85,9956.97,0.87832,0.8525,1.21695,0.92567,0.88111,0.90097,0.9273,0.82948,0.764,0.69826,0.48908,1.15008,0.00820525,0.00820525,0.00820525
86,10076.5,0.86596,0.83909,1.21164,0.94139,0.86953,0.90188,0.92735,0.83164,0.76453,0.69913,0.48851,1.15113,0.00816514,0.00816514,0.00816514
87,10196.9,0.86658,0.83638,1.21329,0.93663,0.8719,0.90104,0.92686,0.82972,0.76447,0.69933,0.48833,1.1522,0.00812468,0.00812468,0.00812468
88,10319.8,0.86506,0.83237,1.21121,0.93619,0.8724,0.90123,0.9263,0.83435,0.76446,0.69662,0.4879,1.14979,0.00808389,0.00808389,0.00808389
89,10440.8,0.86258,0.82818,1.21249,0.93122,0.87479,0.90021,0.92668,0.83446,0.76454,0.69553,0.4886,1.14913,0.00804277,0.00804277,0.00804277
90,10560.2,0.86771,0.83833,1.21421,0.93321,0.87215,0.89951,0.9266,0.82996,0.76436,0.69381,0.48756,1.14716,0.00800131,0.00800131,0.00800131
91,10661.8,0.85625,0.82022,1.20759,0.92921,0.87421,0.89885,0.92624,0.82974,0.7657,0.69251,0.48701,1.14588,0.00795954,0.00795954,0.00795954
92,10768.1,0.86694,0.83428,1.21436,0.93438,0.87054,0.89916,0.92649,0.8285,0.76549,0.6919,0.4881,1.1456,0.00791744,0.00791744,0.00791744
