epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
131,13380.6,0.93722,0.92344,1.14733,0.94342,0.87552,0.905802,0.93736,0.860079,0.79419,0.62867,0.42776,0.97065,0.00607916,0.00607916,0.00607916
132,13482.7,0.93597,0.91576,1.14582,0.93193,0.88773,0.907279,0.93737,0.860219,0.79412,0.6287,0.42691,0.97056,0.0060284,0.0060284,0.0060284
133,13584.8,0.93865,0.91983,1.1486,0.93269,0.88861,0.908133,0.93734,0.860429,0.79464,0.62883,0.42685,0.97049,0.00597754,0.00597754,0.00597754
134,13686.9,0.93604,0.91638,1.14528,0.93065,0.89034,0.908201,0.93749,0.860141,0.79493,0.62856,0.42673,0.97031,0.00592657,0.00592657,0.00592657
135,13789,0.93021,0.90841,1.14138,0.92989,0.89213,0.908881,0.93732,0.861559,0.79496,0.62848,0.42579,0.97018,0.00587551,0.00587551,0.00587551
136,13891,0.92889,0.90815,1.14076,0.93025,0.89232,0.909171,0.93692,0.861717,0.79461,0.62812,0.42528,0.97012,0.00582435,0.00582435,0.00582435
137,13993.1,0.9325,0.91067,1.14285,0.92933,0.89253,0.908868,0.93704,0.862635,0.79445,0.62781,0.42473,0.96985,0.00577311,0.00577311,0.00577311
138,14095.2,0.92901,0.90635,1.14235,0.92897,0.89282,0.908857,0.93762,0.862413,0.79484,0.62718,0.4237,0.96933,0.00572179,0.00572179,0.00572179
139,14197.2,0.92652,0.89874,1.13987,0.93056,0.89252,0.909337,0.93702,0.863735,0.79552,0.62677,0.42323,0.96889,0.0056704,0.0056704,0.0056704
140,14299.2,0.92452,0.89897,1.13712,0.93193,0.89143,0.909386,0.93756,0.864936,0.79625,0.62614,0.42214,0.96825,0.00561894,0.00561894,0.00561894
