epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,10440.2,0.69386,0.57065,1.06387,0.9507,0.91243,0.930353,0.94901,0.884919,0.82405,0.56853,0.34816,1.01591,0.0083622,0.0083622,0.0083622
82,10566.6,0.68333,0.55947,1.05553,0.95004,0.90974,0.928521,0.94847,0.88152,0.82429,0.56647,0.34621,1.0147,0.00832349,0.00832349,0.00832349
83,10693.2,0.69636,0.57081,1.06156,0.95185,0.90824,0.928497,0.94725,0.883193,0.82293,0.56636,0.34806,1.01523,0.00828443,0.00828443,0.00828443
84,10818.9,0.69409,0.57012,1.06644,0.94401,0.91438,0.928156,0.9476,0.883301,0.82319,0.56457,0.34915,1.01356,0.00824502,0.00824502,0.00824502
85,10944.9,0.6956,0.57128,1.06254,0.95034,0.90892,0.928133,0.94749,0.88518,0.82359,0.56407,0.34678,1.0135,0.00820525,0.00820525,0.00820525
86,11070.7,0.68666,0.56263,1.05825,0.95486,0.90598,0.928709,0.94807,0.884474,0.82465,0.56474,0.34791,1.01461,0.00816514,0.00816514,0.00816514
87,11197,0.6863,0.55984,1.06198,0.95206,0.91017,0.929727,0.94907,0.884225,0.82319,0.56467,0.3478,1.01454,0.00812468,0.00812468,0.00812468
88,11323.4,0.68506,0.55748,1.05906,0.95054,0.90873,0.928286,0.94888,0.884745,0.82421,0.56473,0.34778,1.01475,0.00808389,0.00808389,0.00808389
89,11449.9,0.68469,0.55474,1.05907,0.95384,0.90591,0.928275,0.94917,0.883874,0.82431,0.56562,0.34801,1.01507,0.00804277,0.00804277,0.00804277
90,11576,0.68404,0.55969,1.05399,0.9526,0.90665,0.928081,0.94801,0.885188,0.82392,0.56709,0.34723,1.01581,0.00800131,0.00800131,0.00800131
91,11702,0.67546,0.5508,1.05178,0.9522,0.909,0.929234,0.94714,0.886048,0.82327,0.56647,0.3473,1.01524,0.00795954,0.00795954,0.00795954
92,11827.8,0.68264,0.55561,1.05714,0.94708,0.9141,0.929563,0.94735,0.884567,0.82368,0.56608,0.34666,1.01436,0.00791744,0.00791744,0.00791744
93,11953.9,0.67588,0.55185,1.05319,0.94794,0.9152,0.930582,0.94678,0.885091,0.82356,0.5662,0.34608,1.01452,0.00787503,0.00787503,0.00787503
94,12080.2,0.67493,0.54593,1.05116,0.95089,0.9143,0.931476,0.9466,0.884717,0.82368,0.56531,0.34638,1.01359,0.00783231,0.00783231,0.00783231
95,12206.2,0.67312,0.54301,1.0495,0.95123,0.91251,0.9306,0.94683,0.885167,0.82406,0.5656,0.34601,1.01352,0.00778929,0.00778929,0.00778929
96,12332.4,0.66947,0.53777,1.04977,0.95096,0.91207,0.93021,0.94696,0.883074,0.82478,0.56502,0.345,1.01352,0.00774596,0.00774596,0.00774596
97,12458.6,0.66497,0.53503,1.0427,0.95457,0.90973,0.930614,0.94699,0.883533,0.8244,0.56485,0.34453,1.0133,0.00770234,0.00770234,0.00770234
98,12585.5,0.66455,0.54463,1.04602,0.95448,0.90826,0.929742,0.94699,0.883366,0.82456,0.56397,0.34411,1.01265,0.00765843,0.00765843,0.00765843
99,12712.4,0.66788,0.54084,1.04668,0.95447,0.90874,0.929976,0.94759,0.884737,0.82523,0.56407,0.34363,1.01213,0.00761423,0.00761423,0.00761423
100,12838.7,0.66984,0.54067,1.04873,0.95445,0.90719,0.929137,0.94778,0.884769,0.82621,0.5636,0.3425,1.01207,0.00756976,0.00756976,0.00756976
101,12964.9,0.6637,0.52908,1.04151,0.95509,0.90487,0.928227,0.9478,0.886329,0.82643,0.56312,0.34142,1.01192,0.007525,0.007525,0.007525
102,13091.8,0.66141,0.53217,1.04327,0.95512,0.90573,0.92863,0.94818,0.885104,0.82632,0.56203,0.33996,1.01133,0.00747997,0.00747997,0.00747997
103,13217.7,0.65238,0.52119,1.03678,0.95501,0.908,0.929844,0.94853,0.885147,0.82684,0.56164,0.33948,1.01135,0.00743468,0.00743468,0.00743468
104,13343.6,0.65382,0.52528,1.03835,0.95081,0.90966,0.928807,0.94877,0.886455,0.82725,0.56191,0.3396,1.01162,0.00738913,0.00738913,0.00738913
105,13469.5,0.6565,0.52392,1.03791,0.95458,0.9083,0.929774,0.94889,0.885586,0.82687,0.56259,0.33929,1.01218,0.00734332,0.00734332,0.00734332
106,13595.3,0.65224,0.5238,1.03875,0.95483,0.90742,0.929387,0.94963,0.886644,0.82755,0.56188,0.33912,1.01187,0.00729725,0.00729725,0.00729725
107,13721.8,0.65254,0.52699,1.0365,0.95474,0.90909,0.930223,0.94952,0.885065,0.82752,0.56154,0.33966,1.01195,0.00725094,0.00725094,0.00725094
108,13848,0.65119,0.52508,1.03738,0.95544,0.90945,0.93076,0.94942,0.885745,0.82848,0.56183,0.33939,1.01252,0.00720439,0.00720439,0.00720439
109,13974.3,0.65145,0.51766,1.03882,0.95442,0.90991,0.930514,0.94855,0.885773,0.8284,0.56158,0.33863,1.01246,0.00715761,0.00715761,0.00715761
110,14100.5,0.65256,0.52245,1.03767,0.9539,0.9101,0.930375,0.94849,0.884584,0.82846,0.5613,0.33854,1.01214,0.00711059,0.00711059,0.00711059
111,14226.3,0.64495,0.51676,1.03231,0.95316,0.90926,0.929598,0.94839,0.885505,0.82898,0.56098,0.33779,1.0121,0.00706335,0.00706335,0.00706335
112,14352.9,0.64798,0.51416,1.03461,0.95187,0.90959,0.929154,0.94863,0.885377,0.82831,0.56057,0.3376,1.01163,0.00701588,0.00701588,0.00701588
113,14477.7,0.64113,0.51346,1.02729,0.95329,0.91073,0.930431,0.94872,0.886035,0.82855,0.56052,0.33756,1.01141,0.0069682,0.0069682,0.0069682
114,14603.5,0.64401,0.51877,1.03224,0.95362,0.91054,0.930505,0.94876,0.885818,0.82785,0.56009,0.3373,1.01102,0.00692031,0.00692031,0.00692031
115,14729.7,0.63724,0.5041,1.02803,0.9536,0.90976,0.930088,0.94863,0.885939,0.82774,0.56063,0.337,1.01146,0.00687222,0.00687222,0.00687222
116,14855.8,0.63987,0.51122,1.0263,0.95345,0.90957,0.929911,0.94883,0.886282,0.82762,0.56039,0.3364,1.01127,0.00682392,0.00682392,0.00682392
117,14982,0.63661,0.5108,1.02838,0.95323,0.90977,0.929951,0.94881,0.885797,0.82812,0.56011,0.33596,1.01137,0.00677543,0.00677543,0.00677543
118,15108.2,0.63467,0.5023,1.01969,0.95342,0.90984,0.930112,0.94843,0.886925,0.82798,0.5599,0.33593,1.01141,0.00672675,0.00672675,0.00672675
119,15234.1,0.63128,0.49845,1.02176,0.95291,0.90918,0.929541,0.94857,0.886859,0.82835,0.5598,0.33489,1.01123,0.00667789,0.00667789,0.00667789
120,15360.9,0.63082,0.4957,1.02112,0.95249,0.90909,0.929335,0.94838,0.887594,0.82859,0.55897,0.33513,1.01057,0.00662885,0.00662885,0.00662885
121,15487.2,0.62848,0.49588,1.02101,0.95262,0.90921,0.929454,0.94833,0.88721,0.82806,0.55872,0.334,1.01047,0.00657963,0.00657963,0.00657963
122,15613.2,0.62443,0.49138,1.01746,0.95199,0.90841,0.928718,0.9481,0.888771,0.82897,0.5585,0.33326,1.01036,0.00653025,0.00653025,0.00653025
123,15738.7,0.63099,0.49855,1.02128,0.95184,0.9089,0.928934,0.94764,0.888387,0.8288,0.55784,0.3331,1.01013,0.00648071,0.00648071,0.00648071
124,15864.5,0.62407,0.49305,1.01932,0.95187,0.90895,0.928957,0.94742,0.887164,0.82876,0.55681,0.33175,1.00885,0.00643101,0.00643101,0.00643101
