epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,10510.3,0.90426,0.84957,1.28353,0.93925,0.83595,0.88082,0.91187,0.80256,0.73535,0.75469,0.5542,1.2508,0.00676328,0.00676328,0.00676328
157,10577.5,0.90851,0.84398,1.28445,0.94126,0.83621,0.88175,0.9121,0.80416,0.73568,0.7547,0.55355,1.25085,0.00672675,0.00672675,0.00672675
158,10645.2,0.90662,0.84605,1.28111,0.94024,0.83533,0.88077,0.91165,0.80472,0.73635,0.75452,0.5532,1.25031,0.00669012,0.00669012,0.00669012
159,10712.8,0.91239,0.83876,1.28337,0.94139,0.83362,0.88024,0.91171,0.80511,0.73656,0.75411,0.55203,1.24972,0.00665339,0.00665339,0.00665339
160,10779.9,0.91174,0.84544,1.28612,0.94117,0.83397,0.88036,0.91178,0.80613,0.73674,0.7537,0.55129,1.24917,0.00661656,0.00661656,0.00661656
161,10847.2,0.90527,0.84716,1.27893,0.94307,0.83241,0.88024,0.91196,0.80656,0.73712,0.75372,0.55075,1.24892,0.00657963,0.00657963,0.00657963
162,10914.5,0.8999,0.83042,1.27905,0.94279,0.8321,0.87998,0.91204,0.80587,0.73717,0.75337,0.54988,1.24852,0.00654261,0.00654261,0.00654261
163,10981.3,0.90338,0.844,1.28045,0.94411,0.83216,0.88052,0.91216,0.8067,0.73731,0.75303,0.54856,1.24772,0.0065055,0.0065055,0.0065055
164,11047.8,0.90055,0.83344,1.27751,0.94536,0.8317,0.88077,0.91221,0.80645,0.73779,0.75298,0.54808,1.2477,0.0064683,0.0064683,0.0064683
165,11114.4,0.89654,0.83341,1.27533,0.94514,0.83168,0.88071,0.91244,0.80579,0.73842,0.75239,0.54683,1.24692,0.00643101,0.00643101,0.00643101
166,11181,0.89071,0.82186,1.27339,0.9448,0.83238,0.88097,0.91244,0.80574,0.73864,0.75199,0.54598,1.24642,0.00639363,0.00639363,0.00639363
167,11247.6,0.90335,0.833,1.27908,0.9451,0.83334,0.88175,0.91252,0.80616,0.73881,0.75165,0.54579,1.24591,0.00635617,0.00635617,0.00635617
168,11314.5,0.89699,0.82522,1.27277,0.94502,0.83365,0.88191,0.91258,0.80633,0.73903,0.7512,0.5453,1.24543,0.00631863,0.00631863,0.00631863
169,11381.5,0.90323,0.83579,1.27807,0.94406,0.83438,0.88201,0.91252,0.80512,0.73907,0.75108,0.54508,1.24501,0.00628101,0.00628101,0.00628101
170,11449,0.90167,0.83824,1.27523,0.94213,0.83513,0.88173,0.91296,0.80687,0.73912,0.75067,0.54473,1.24452,0.00624332,0.00624332,0.00624332
171,11516.3,0.88999,0.82838,1.26846,0.94402,0.83494,0.88233,0.91314,0.80516,0.73939,0.75054,0.54412,1.24424,0.00620555,0.00620555,0.00620555
172,11583.5,0.89456,0.81942,1.26443,0.93376,0.83894,0.88063,0.91285,0.80573,0.73925,0.74997,0.54278,1.24339,0.00616772,0.00616772,0.00616772
173,11650.8,0.89178,0.82299,1.26946,0.93329,0.8392,0.88054,0.91301,0.807,0.73898,0.74983,0.54242,1.24294,0.00612981,0.00612981,0.00612981
174,11718.1,0.89275,0.81209,1.27026,0.93339,0.83917,0.88053,0.91331,0.80632,0.73953,0.74924,0.54163,1.24223,0.00609184,0.00609184,0.00609184
175,11785.2,0.88827,0.81929,1.268,0.93523,0.84003,0.88179,0.91359,0.80617,0.74026,0.74891,0.54103,1.24178,0.0060538,0.0060538,0.0060538
176,11851.6,0.88586,0.81506,1.26333,0.93398,0.84103,0.8818,0.91354,0.80618,0.74052,0.74833,0.54043,1.24092,0.0060157,0.0060157,0.0060157
177,11918.2,0.88892,0.81769,1.26854,0.93692,0.84008,0.88251,0.91352,0.80682,0.73983,0.74818,0.53967,1.24037,0.00597754,0.00597754,0.00597754
178,11985.1,0.88654,0.81837,1.2664,0.93409,0.8414,0.88203,0.91393,0.80729,0.74008,0.74786,0.53984,1.24003,0.00593932,0.00593932,0.00593932
179,12051.9,0.88422,0.81679,1.26558,0.935,0.84231,0.88285,0.91438,0.80734,0.74046,0.74777,0.53975,1.23983,0.00590105,0.00590105,0.00590105
180,12118.8,0.88726,0.79634,1.25978,0.9328,0.84226,0.88196,0.91444,0.8073,0.74065,0.74747,0.53936,1.23948,0.00586272,0.00586272,0.00586272
181,12186.1,0.87609,0.80123,1.25632,0.93446,0.84206,0.88257,0.91464,0.80668,0.74045,0.74692,0.53894,1.23885,0.00582435,0.00582435,0.00582435
182,12253.2,0.87843,0.79582,1.25645,0.93318,0.8429,0.88252,0.91484,0.8061,0.74076,0.74665,0.53876,1.2383,0.00578593,0.00578593,0.00578593
183,12320.5,0.87242,0.79458,1.25257,0.93351,0.84339,0.88302,0.91485,0.80556,0.74106,0.74616,0.53753,1.23791,0.00574746,0.00574746,0.00574746
184,12387.7,0.86847,0.78492,1.24943,0.93342,0.84325,0.88292,0.91464,0.80605,0.74151,0.74656,0.53729,1.23806,0.00570895,0.00570895,0.00570895
185,12455.1,0.87317,0.79648,1.2526,0.93212,0.84344,0.88246,0.91482,0.80567,0.74157,0.74639,0.53727,1.23796,0.0056704,0.0056704,0.0056704
186,12522.5,0.8784,0.79834,1.25166,0.93232,0.84307,0.8823,0.9148,0.80535,0.74125,0.74607,0.53638,1.23736,0.00563181,0.00563181,0.00563181
187,12589.6,0.87614,0.79793,1.2525,0.9313,0.84413,0.88246,0.91478,0.8055,0.74126,0.74566,0.53543,1.2367,0.00559318,0.00559318,0.00559318
188,12656.8,0.86875,0.79083,1.24971,0.93195,0.84461,0.88303,0.91499,0.80494,0.74136,0.74538,0.53495,1.23619,0.00555453,0.00555453,0.00555453
189,12723.9,0.87425,0.78875,1.2528,0.9336,0.84311,0.88282,0.91513,0.80608,0.74221,0.74507,0.5344,1.23586,0.00551584,0.00551584,0.00551584
190,12790.9,0.86652,0.78222,1.24909,0.93386,0.84358,0.8832,0.91569,0.80594,0.74238,0.74512,0.53377,1.23555,0.00547712,0.00547712,0.00547712
191,12858.4,0.86892,0.78042,1.24515,0.93407,0.84349,0.88317,0.91616,0.80684,0.74281,0.74479,0.53304,1.23502,0.00543837,0.00543837,0.00543837
192,12925.4,0.87047,0.78756,1.2526,0.93432,0.84317,0.88308,0.91647,0.80656,0.74246,0.74431,0.53284,1.2345,0.0053996,0.0053996,0.0053996
193,12992.5,0.86689,0.7931,1.24972,0.93434,0.84264,0.88287,0.91651,0.80722,0.74333,0.74398,0.53284,1.2338,0.00536081,0.00536081,0.00536081
194,13059.7,0.86477,0.78236,1.24466,0.93398,0.84293,0.88291,0.91662,0.80766,0.74309,0.74371,0.53257,1.23341,0.005322,0.005322,0.005322
195,13126.9,0.86718,0.77705,1.24795,0.93349,0.84235,0.88237,0.91651,0.80787,0.74297,0.7432,0.532,1.23249,0.00528318,0.00528318,0.00528318
196,13194.1,0.85979,0.77709,1.24165,0.9329,0.84222,0.88214,0.91668,0.80678,0.7435,0.74259,0.53134,1.23169,0.00524434,0.00524434,0.00524434
197,13261.3,0.86154,0.77534,1.24099,0.93197,0.8421,0.88175,0.91657,0.8096,0.74357,0.74178,0.53103,1.23092,0.00520548,0.00520548,0.00520548
198,13328.3,0.85452,0.76488,1.23741,0.93257,0.84325,0.88265,0.91703,0.81063,0.74402,0.74135,0.5305,1.23048,0.00516662,0.00516662,0.00516662
199,13398.4,0.85966,0.77647,1.24325,0.93316,0.84322,0.8829,0.91681,0.81205,0.74469,0.74089,0.53083,1.22982,0.00512775,0.00512775,0.00512775
200,13473.5,0.85493,0.76485,1.23553,0.93247,0.84376,0.88295,0.91695,0.81182,0.74504,0.74033,0.53054,1.22941,0.00508888,0.00508888,0.00508888
201,13548.3,0.85683,0.76989,1.23899,0.92,0.85427,0.88371,0.91692,0.81229,0.74524,0.73943,0.52954,1.22854,0.00505,0.00505,0.00505
202,13625.2,0.85714,0.77167,1.23492,0.92253,0.85395,0.88455,0.91698,0.81289,0.74528,0.73916,0.52951,1.22816,0.00501112,0.00501112,0.00501112
203,13698.3,0.85431,0.76927,1.2328,0.92219,0.85307,0.88394,0.9172,0.81357,0.74571,0.7385,0.52959,1.22747,0.00497225,0.00497225,0.00497225
204,13769.4,0.85766,0.76904,1.23917,0.92158,0.85269,0.88349,0.91779,0.81363,0.74605,0.73799,0.5284,1.22676,0.00493338,0.00493338,0.00493338
205,13840.8,0.85448,0.75528,1.23727,0.92311,0.85195,0.88372,0.91775,0.81307,0.74663,0.73722,0.52785,1.22625,0.00489452,0.00489452,0.00489452
206,13912.7,0.85517,0.76217,1.23218,0.92466,0.85238,0.88463,0.91794,0.81287,0.74681,0.73719,0.52715,1.22597,0.00485566,0.00485566,0.00485566
207,13984.7,0.84811,0.75671,1.23321,0.92589,0.85203,0.88503,0.91808,0.81351,0.74662,0.73679,0.52669,1.22538,0.00481682,0.00481682,0.00481682
208,14056.6,0.84295,0.75168,1.22461,0.92692,0.8522,0.88555,0.91863,0.81384,0.74657,0.73695,0.52703,1.22515,0.004778,0.004778,0.004778
209,14128.6,0.84824,0.76046,1.23047,0.92847,0.85202,0.88614,0.91864,0.81405,0.74657,0.73644,0.5266,1.22464,0.00473919,0.00473919,0.00473919
210,14200.8,0.84348,0.75533,1.22741,0.9282,0.8524,0.8863,0.91875,0.81583,0.74719,0.73604,0.52554,1.22423,0.0047004,0.0047004,0.0047004
211,14273.1,0.84401,0.74906,1.22587,0.92786,0.85212,0.88601,0.91868,0.81701,0.74706,0.73572,0.52532,1.22375,0.00466163,0.00466163,0.00466163
212,14345.7,0.84367,0.73986,1.22505,0.92906,0.85257,0.88679,0.9184,0.81574,0.74707,0.73563,0.52503,1.22355,0.00462288,0.00462288,0.00462288
213,14418.1,0.83817,0.74842,1.22474,0.92974,0.8513,0.88637,0.91859,0.81598,0.74739,0.7351,0.52451,1.22316,0.00458416,0.00458416,0.00458416
214,14490.9,0.84198,0.74835,1.22624,0.92913,0.85193,0.88647,0.91877,0.81684,0.74823,0.73475,0.52444,1.22285,0.00454547,0.00454547,0.00454547
215,14563.5,0.83446,0.74357,1.22183,0.92571,0.85768,0.88825,0.91894,0.81815,0.74826,0.73475,0.52435,1.22277,0.00450682,0.00450682,0.00450682
216,14636,0.83941,0.74296,1.22242,0.9274,0.85678,0.8885,0.91901,0.81758,0.74829,0.73442,0.52425,1.22228,0.00446819,0.00446819,0.00446819
217,14708.7,0.83538,0.7404,1.22467,0.92307,0.85861,0.8876,0.91877,0.81759,0.74831,0.73392,0.52405,1.22184,0.0044296,0.0044296,0.0044296
218,14781.2,0.83672,0.74065,1.21903,0.92446,0.85689,0.88727,0.91829,0.819,0.74819,0.7337,0.5237,1.22166,0.00439105,0.00439105,0.00439105
219,14854.2,0.82723,0.73542,1.21377,0.91843,0.86351,0.88826,0.91825,0.81853,0.74832,0.73372,0.52305,1.22162,0.00435254,0.00435254,0.00435254
220,14926.9,0.83686,0.73447,1.22327,0.91867,0.86372,0.88848,0.91855,0.81876,0.74887,0.73344,0.52267,1.22109,0.00431407,0.00431407,0.00431407
221,14999.6,0.83038,0.72921,1.21923,0.91701,0.86405,0.88797,0.91805,0.818,0.7483,0.73319,0.52236,1.22047,0.00427565,0.00427565,0.00427565
222,15072.3,0.83697,0.73699,1.21779,0.918,0.86255,0.88755,0.91862,0.81884,0.74844,0.73289,0.52185,1.21983,0.00423728,0.00423728,0.00423728
223,15145,0.83029,0.73001,1.216,0.91736,0.86504,0.88866,0.9185,0.81935,0.74875,0.73313,0.52173,1.21983,0.00419895,0.00419895,0.00419895
224,15217.8,0.82603,0.7241,1.21073,0.91662,0.86578,0.88879,0.91847,0.81929,0.74849,0.73283,0.52132,1.21931,0.00416068,0.00416068,0.00416068
225,15290.5,0.83036,0.72754,1.21423,0.91519,0.86846,0.88963,0.91861,0.81982,0.74881,0.73265,0.52108,1.21891,0.00412246,0.00412246,0.00412246
226,15363.2,0.82146,0.71686,1.20809,0.9153,0.86841,0.88959,0.91871,0.81876,0.7488,0.73225,0.52104,1.21848,0.0040843,0.0040843,0.0040843
227,15436.2,0.82626,0.72736,1.21204,0.91585,0.86798,0.88968,0.91898,0.81903,0.74874,0.73196,0.52041,1.218,0.0040462,0.0040462,0.0040462
228,15509,0.81794,0.7172,1.20977,0.91497,0.86837,0.88946,0.91905,0.8176,0.74921,0.7322,0.52023,1.21785,0.00400816,0.00400816,0.00400816
229,15582.1,0.81849,0.71743,1.20834,0.9194,0.86654,0.89047,0.91894,0.81802,0.74942,0.73177,0.51991,1.21756,0.00397019,0.00397019,0.00397019
230,15655.5,0.81975,0.7244,1.20858,0.92062,0.86588,0.89056,0.91919,0.81694,0.74997,0.73089,0.5197,1.21646,0.00393228,0.00393228,0.00393228
231,15728.7,0.82185,0.71753,1.2113,0.92074,0.8663,0.89086,0.91952,0.81572,0.74982,0.7303,0.51978,1.21599,0.00389445,0.00389445,0.00389445
232,15801.6,0.8169,0.71505,1.20334,0.9202,0.86581,0.89031,0.9194,0.81462,0.74983,0.72998,0.51944,1.21525,0.00385668,0.00385668,0.00385668
233,15874.6,0.82233,0.71439,1.20543,0.92054,0.86722,0.89133,0.91937,0.81538,0.74945,0.73014,0.51878,1.21534,0.00381899,0.00381899,0.00381899
234,15947.5,0.80829,0.70239,1.19688,0.92177,0.86728,0.89193,0.91969,0.81545,0.74948,0.7301,0.51847,1.21527,0.00378137,0.00378137,0.00378137
235,16020.7,0.81567,0.70639,1.20491,0.92144,0.86703,0.89161,0.91873,0.81474,0.74965,0.73004,0.5182,1.21491,0.00374383,0.00374383,0.00374383
236,16093.6,0.80911,0.70109,1.20045,0.92172,0.86765,0.89217,0.91889,0.81636,0.74957,0.72986,0.51797,1.21426,0.00370637,0.00370637,0.00370637
237,16166.9,0.80497,0.70638,1.19648,0.92111,0.86733,0.89171,0.91865,0.81713,0.74914,0.72945,0.51776,1.21393,0.00366899,0.00366899,0.00366899
238,16240.1,0.80888,0.7043,1.20055,0.92328,0.86833,0.89326,0.91928,0.81614,0.7496,0.72954,0.51708,1.21379,0.0036317,0.0036317,0.0036317
239,16313.5,0.80329,0.69261,1.19508,0.92457,0.86585,0.89253,0.91938,0.81713,0.74992,0.72913,0.51637,1.21326,0.0035945,0.0035945,0.0035945
240,16386.8,0.80623,0.69965,1.19577,0.92268,0.8688,0.89323,0.91916,0.81812,0.7503,0.72859,0.5161,1.21262,0.00355739,0.00355739,0.00355739
241,16460.4,0.80799,0.69735,1.19755,0.92298,0.86757,0.89273,0.9194,0.81824,0.75046,0.72832,0.51541,1.21212,0.00352037,0.00352037,0.00352037
242,16533.6,0.80571,0.6981,1.19327,0.92267,0.86836,0.89313,0.91903,0.81978,0.75047,0.72782,0.51423,1.21212,0.00348344,0.00348344,0.00348344
243,16606.8,0.79811,0.69319,1.19109,0.92415,0.86713,0.89309,0.91927,0.81864,0.75021,0.72722,0.51395,1.21151,0.00344661,0.00344661,0.00344661
244,16679.9,0.79705,0.69278,1.18988,0.92615,0.86688,0.89386,0.91946,0.8194,0.75092,0.72707,0.5136,1.21108,0.00340988,0.00340988,0.00340988
245,16753,0.80289,0.70081,1.19862,0.92743,0.86692,0.89447,0.91933,0.81944,0.75078,0.72667,0.51308,1.21059,0.00337325,0.00337325,0.00337325
246,16826.1,0.79348,0.6834,1.18881,0.92691,0.86749,0.89461,0.9195,0.82052,0.7515,0.72657,0.51288,1.21036,0.00333672,0.00333672,0.00333672
247,16899.5,0.79871,0.68712,1.19151,0.92711,0.86734,0.89461,0.91958,0.82146,0.75092,0.72642,0.51276,1.20996,0.0033003,0.0033003,0.0033003
248,16972.7,0.79432,0.69091,1.19146,0.92789,0.86691,0.89473,0.91961,0.8212,0.75068,0.72614,0.51256,1.20946,0.00326399,0.00326399,0.00326399
249,17046,0.79568,0.67826,1.19028,0.92772,0.86689,0.89469,0.91956,0.82103,0.75094,0.72599,0.51254,1.20924,0.00322778,0.00322778,0.00322778
250,17119,0.79598,0.68653,1.18937,0.92797,0.8668,0.89479,0.91997,0.82103,0.75079,0.72569,0.51201,1.20877,0.00319169,0.00319169,0.00319169
251,17192.2,0.79472,0.68593,1.18825,0.92877,0.86645,0.89497,0.92002,0.82145,0.75137,0.72533,0.51216,1.20857,0.00315572,0.00315572,0.00315572
252,17265.1,0.79524,0.68565,1.19046,0.92819,0.86724,0.89518,0.92011,0.82264,0.75182,0.72537,0.51149,1.20843,0.00311986,0.00311986,0.00311986
253,17338.2,0.79015,0.68301,1.18288,0.92832,0.86727,0.89526,0.92013,0.82335,0.75197,0.72489,0.51121,1.20802,0.00308412,0.00308412,0.00308412
254,17411.4,0.78773,0.67942,1.18445,0.92878,0.86762,0.89564,0.91989,0.82453,0.75267,0.7248,0.51119,1.20769,0.0030485,0.0030485,0.0030485
255,17484.9,0.79525,0.68051,1.19042,0.9282,0.86966,0.89649,0.9205,0.82343,0.75285,0.72437,0.51102,1.20715,0.003013,0.003013,0.003013
256,17557.8,0.78275,0.66854,1.17823,0.92739,0.87038,0.8965,0.92062,0.82417,0.75295,0.72412,0.51096,1.20632,0.00297763,0.00297763,0.00297763
257,17631.3,0.78189,0.66799,1.17793,0.92788,0.8704,0.89677,0.92086,0.82403,0.75304,0.72379,0.51077,1.20589,0.00294239,0.00294239,0.00294239
258,17704.5,0.78633,0.67452,1.18036,0.92791,0.87013,0.89665,0.92082,0.82293,0.75344,0.72347,0.51036,1.20562,0.00290728,0.00290728,0.00290728
259,17777.9,0.77662,0.66709,1.1784,0.9284,0.87081,0.8973,0.92095,0.82457,0.75345,0.72317,0.51094,1.20513,0.0028723,0.0028723,0.0028723
260,17851,0.77902,0.6681,1.17861,0.93409,0.86694,0.89759,0.92074,0.82339,0.75329,0.72295,0.51036,1.20486,0.00283746,0.00283746,0.00283746
261,17924.5,0.7777,0.66238,1.17555,0.93063,0.86799,0.89669,0.91997,0.82458,0.75333,0.72309,0.51033,1.20465,0.00280275,0.00280275,0.00280275
262,17997.6,0.78472,0.67269,1.18321,0.93077,0.86741,0.89646,0.91992,0.82334,0.75323,0.72286,0.51088,1.20445,0.00276818,0.00276818,0.00276818
263,18070.8,0.78161,0.66527,1.17673,0.93065,0.86756,0.8965,0.91988,0.82496,0.75373,0.72265,0.51069,1.20407,0.00273375,0.00273375,0.00273375
264,18144.1,0.77822,0.6715,1.179,0.93204,0.86661,0.89657,0.92064,0.82553,0.75385,0.72228,0.5106,1.20341,0.00269946,0.00269946,0.00269946
265,18217.2,0.77869,0.6657,1.17912,0.93145,0.86619,0.89608,0.92023,0.82563,0.75458,0.72224,0.51072,1.20321,0.00266532,0.00266532,0.00266532
266,18289.8,0.77696,0.65672,1.17427,0.93215,0.86424,0.89527,0.92023,0.82618,0.7546,0.7218,0.51022,1.20281,0.00263132,0.00263132,0.00263132
267,18362.8,0.77361,0.65058,1.17109,0.9331,0.86401,0.89553,0.92,0.82782,0.75485,0.72197,0.51118,1.2028,0.00259748,0.00259748,0.00259748
268,18435.7,0.7684,0.65856,1.17,0.93362,0.8633,0.89541,0.92037,0.82498,0.75448,0.72213,0.51115,1.20278,0.00256379,0.00256379,0.00256379
269,18508.8,0.76923,0.64525,1.16544,0.93557,0.86266,0.89588,0.92017,0.82458,0.75421,0.72213,0.51105,1.20285,0.00253024,0.00253024,0.00253024
270,18581.8,0.76708,0.64743,1.16787,0.93365,0.8652,0.8965,0.9211,0.82455,0.75479,0.72203,0.51104,1.2026,0.00249686,0.00249686,0.00249686
271,18655.3,0.76743,0.63931,1.16444,0.93385,0.86651,0.89734,0.92106,0.82456,0.75456,0.72163,0.51048,1.20222,0.00246363,0.00246363,0.00246363
272,18728.9,0.76576,0.64975,1.16304,0.93407,0.86665,0.89754,0.92137,0.82479,0.7542,0.72094,0.50999,1.2014,0.00243056,0.00243056,0.00243056
273,18802.8,0.7614,0.64535,1.16025,0.93501,0.86651,0.89789,0.92119,0.82604,0.75499,0.72071,0.50968,1.20138,0.00239766,0.00239766,0.00239766
274,18876.4,0.76496,0.64681,1.16724,0.93614,0.86597,0.89803,0.92127,0.82345,0.75467,0.72038,0.50934,1.2011,0.00236491,0.00236491,0.00236491
275,18950.3,0.75703,0.63856,1.16165,0.93256,0.86801,0.89767,0.92107,0.82343,0.75466,0.72026,0.50953,1.20077,0.00233234,0.00233234,0.00233234
276,19023.7,0.75833,0.64113,1.15852,0.93026,0.86924,0.89731,0.92209,0.82515,0.75512,0.72003,0.50936,1.20055,0.00229993,0.00229993,0.00229993
277,19097.3,0.75345,0.63564,1.15853,0.93152,0.86914,0.89783,0.92215,0.82456,0.75485,0.71998,0.50961,1.20045,0.00226769,0.00226769,0.00226769
278,19170.8,0.76404,0.64786,1.16345,0.93061,0.86896,0.8973,0.92173,0.82533,0.75514,0.71962,0.50935,1.19997,0.00223562,0.00223562,0.00223562
279,19243.9,0.74921,0.62413,1.15434,0.93293,0.86855,0.89808,0.92202,0.82429,0.755,0.71955,0.50944,1.19982,0.00220372,0.00220372,0.00220372
280,19316.8,0.75529,0.62836,1.15736,0.9328,0.86933,0.89845,0.92213,0.82369,0.75524,0.7193,0.50925,1.19957,0.002172,0.002172,0.002172
281,19390.1,0.75637,0.63157,1.15808,0.93074,0.86968,0.89776,0.92205,0.82507,0.75546,0.71923,0.50899,1.19936,0.00214046,0.00214046,0.00214046
282,19463.6,0.74944,0.63017,1.15477,0.93147,0.86968,0.89804,0.92229,0.82523,0.75605,0.7187,0.5088,1.1988,0.0021091,0.0021091,0.0021091
283,19537.3,0.75257,0.62699,1.15573,0.93047,0.87095,0.89829,0.9222,0.82536,0.75636,0.71836,0.50855,1.1986,0.00207792,0.00207792,0.00207792
284,19610.7,0.74735,0.632,1.15282,0.932,0.86903,0.89789,0.922,0.82711,0.75659,0.71836,0.50869,1.19864,0.00204692,0.00204692,0.00204692
285,19684.6,0.74859,0.63017,1.15692,0.92765,0.87108,0.89715,0.922,0.82693,0.75646,0.71807,0.50858,1.19829,0.00201611,0.00201611,0.00201611
286,19758.2,0.75128,0.63145,1.15573,0.92855,0.87151,0.89777,0.92205,0.82683,0.75662,0.71794,0.50865,1.19822,0.00198548,0.00198548,0.00198548
287,19831.6,0.74688,0.62473,1.15386,0.92892,0.87114,0.89774,0.92203,0.8273,0.75706,0.71766,0.50886,1.19782,0.00195505,0.00195505,0.00195505
288,19904.7,0.74012,0.61051,1.14385,0.92691,0.87148,0.89702,0.92139,0.82771,0.75657,0.71745,0.50836,1.19757,0.0019248,0.0019248,0.0019248
289,19978.1,0.74418,0.62368,1.14895,0.92679,0.87199,0.89726,0.9219,0.82837,0.75681,0.71727,0.50765,1.19745,0.00189475,0.00189475,0.00189475
290,20051.2,0.74452,0.61726,1.14997,0.92824,0.87393,0.89899,0.92131,0.82727,0.75666,0.71703,0.50778,1.19727,0.00186489,0.00186489,0.00186489
291,20124.6,0.7449,0.61381,1.14656,0.92766,0.87333,0.89837,0.92107,0.82783,0.75647,0.71708,0.50739,1.19722,0.00183523,0.00183523,0.00183523
292,20197.9,0.74099,0.6138,1.14592,0.92701,0.87353,0.89818,0.92137,0.82641,0.75658,0.71676,0.50707,1.19684,0.00180577,0.00180577,0.00180577
293,20271.5,0.73295,0.61463,1.14512,0.92763,0.87399,0.89871,0.92141,0.82744,0.75671,0.71637,0.50665,1.19658,0.00177651,0.00177651,0.00177651
294,20346.3,0.73965,0.61447,1.14373,0.92899,0.87445,0.8996,0.92138,0.82697,0.7562,0.71622,0.50678,1.19635,0.00174745,0.00174745,0.00174745
295,20423,0.74038,0.61517,1.14604,0.92897,0.8759,0.9004,0.92211,0.8279,0.75649,0.71619,0.50689,1.1962,0.00171859,0.00171859,0.00171859
296,20498,0.73326,0.61104,1.13931,0.93064,0.87565,0.90101,0.92273,0.82801,0.75663,0.71589,0.50684,1.19597,0.00168994,0.00168994,0.00168994
297,20572.9,0.73029,0.60688,1.13793,0.93026,0.87553,0.90075,0.92331,0.82811,0.75655,0.71581,0.50629,1.19573,0.00166149,0.00166149,0.00166149
298,20647.4,0.73275,0.60513,1.13952,0.93123,0.87613,0.90152,0.92337,0.82955,0.7569,0.71678,0.50601,1.19714,0.00163326,0.00163326,0.00163326
299,20722,0.72976,0.60542,1.13967,0.9318,0.87617,0.90182,0.92313,0.82822,0.7567,0.71673,0.50566,1.19691,0.00160523,0.00160523,0.00160523
300,20796.8,0.73284,0.6063,1.14345,0.93085,0.87628,0.90143,0.92341,0.82907,0.75702,0.71666,0.50589,1.19689,0.00157742,0.00157742,0.00157742
301,20871.1,0.72596,0.60148,1.1372,0.9313,0.8758,0.9014,0.92369,0.82997,0.75661,0.71673,0.50586,1.19705,0.00154982,0.00154982,0.00154982
302,20945.3,0.72607,0.60337,1.13933,0.93197,0.87484,0.90114,0.92383,0.83074,0.75639,0.71645,0.50594,1.19682,0.00152244,0.00152244,0.00152244
303,21020.1,0.72628,0.59842,1.13602,0.93123,0.8745,0.90061,0.92381,0.83023,0.75657,0.71652,0.50581,1.19686,0.00149527,0.00149527,0.00149527
304,21095.1,0.72469,0.59602,1.13573,0.93129,0.87415,0.90043,0.92334,0.83107,0.75688,0.71665,0.50586,1.19688,0.00146833,0.00146833,0.00146833
305,21169.6,0.71946,0.58943,1.13102,0.93105,0.8747,0.90064,0.92334,0.82999,0.75644,0.71676,0.50585,1.19698,0.00144161,0.00144161,0.00144161
306,21244.4,0.71739,0.59366,1.1291,0.92972,0.87535,0.90042,0.92286,0.82925,0.75602,0.71667,0.50557,1.19681,0.0014151,0.0014151,0.0014151
307,21318.7,0.71914,0.59254,1.13199,0.93003,0.87519,0.90047,0.92295,0.82988,0.75661,0.71634,0.50553,1.19639,0.00138883,0.00138883,0.00138883
308,21393.1,0.71436,0.59174,1.12783,0.92977,0.87467,0.90006,0.92255,0.82958,0.75639,0.71637,0.50566,1.19619,0.00136277,0.00136277,0.00136277
309,21467.4,0.71761,0.59245,1.13087,0.9309,0.87484,0.90067,0.92276,0.82877,0.75669,0.71601,0.50529,1.19605,0.00133695,0.00133695,0.00133695
310,21542,0.7199,0.59368,1.13388,0.93039,0.87432,0.90014,0.9227,0.82979,0.7571,0.71565,0.50504,1.19573,0.00131136,0.00131136,0.00131136
311,21616.7,0.717,0.58847,1.13219,0.93086,0.87423,0.90031,0.92254,0.83126,0.75678,0.71591,0.50549,1.19582,0.00128599,0.00128599,0.00128599
312,21690.9,0.71591,0.59074,1.13023,0.93061,0.87409,0.90012,0.92255,0.83081,0.75691,0.71575,0.50553,1.19548,0.00126086,0.00126086,0.00126086
313,21765.2,0.71218,0.58578,1.12321,0.93037,0.87322,0.89954,0.9217,0.83073,0.75687,0.71563,0.50564,1.19542,0.00123596,0.00123596,0.00123596
314,21839.9,0.71627,0.59491,1.12975,0.93123,0.87309,0.89983,0.9218,0.83153,0.75692,0.71543,0.50519,1.19526,0.0012113,0.0012113,0.0012113
315,21914.4,0.71225,0.5879,1.12834,0.93051,0.87331,0.89965,0.92186,0.83228,0.75748,0.71513,0.5049,1.19498,0.00118687,0.00118687,0.00118687
316,21989.1,0.70764,0.5811,1.12459,0.93068,0.87331,0.89973,0.92172,0.83353,0.75758,0.71486,0.5049,1.19484,0.00116268,0.00116268,0.00116268
317,22063.6,0.7057,0.57414,1.12224,0.93001,0.87421,0.89991,0.92155,0.83389,0.7577,0.71457,0.50506,1.19453,0.00113873,0.00113873,0.00113873
318,22137.9,0.71222,0.58351,1.12575,0.93041,0.87423,0.90009,0.92118,0.83306,0.75787,0.71333,0.5048,1.19266,0.00111503,0.00111503,0.00111503
