epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
78,20231.4,0.68523,0.56158,1.01247,0.88866,0.77517,0.81286,0.85216,0.79334,0.73612,0.61166,0.61463,0.98109,0.00847611,0.00847611,0.00847611
79,20488.7,0.68872,0.56479,1.01096,0.88621,0.77752,0.8135,0.85254,0.79349,0.73667,0.611,0.61302,0.98051,0.00843851,0.00843851,0.00843851
80,20745.5,0.6866,0.56276,1.01259,0.887,0.77814,0.81419,0.85302,0.79455,0.73714,0.61063,0.61244,0.9803,0.00840054,0.00840054,0.00840054
81,21002.4,0.68589,0.56055,1.00822,0.88824,0.77715,0.81433,0.85345,0.79468,0.73773,0.61029,0.6113,0.98021,0.0083622,0.0083622,0.0083622
82,21260,0.68386,0.55568,1.00955,0.89063,0.77569,0.8144,0.85344,0.79471,0.73823,0.60993,0.61124,0.97992,0.00832349,0.00832349,0.00832349
83,21518.5,0.68414,0.55729,1.00721,0.89051,0.77656,0.81497,0.85373,0.79504,0.7383,0.60931,0.61039,0.97944,0.00828443,0.00828443,0.00828443
84,21778,0.68329,0.55954,1.00897,0.89217,0.77672,0.81562,0.85388,0.79548,0.7388,0.60853,0.6093,0.97899,0.00824502,0.00824502,0.00824502
85,22036.5,0.68418,0.55853,1.00841,0.89211,0.77783,0.81616,0.85408,0.79633,0.73932,0.6083,0.60914,0.97884,0.00820525,0.00820525,0.00820525
86,22295.4,0.68488,0.55523,1.01268,0.8916,0.77862,0.81648,0.8546,0.79707,0.73978,0.6079,0.60832,0.97848,0.00816514,0.00816514,0.00816514
87,22553.4,0.6804,0.55358,1.00719,0.89066,0.77987,0.81687,0.85491,0.79703,0.74024,0.60768,0.60688,0.97828,0.00812468,0.00812468,0.00812468
88,22812.9,0.68153,0.55559,1.00859,0.89175,0.78006,0.81723,0.85548,0.79763,0.74066,0.60681,0.60556,0.97763,0.00808389,0.00808389,0.00808389
89,23072.4,0.68048,0.55532,1.0091,0.89029,0.782,0.81794,0.85578,0.79755,0.74087,0.60627,0.60448,0.97719,0.00804277,0.00804277,0.00804277
90,23331.7,0.68063,0.55327,1.00988,0.891,0.78182,0.81822,0.85682,0.7989,0.74203,0.60538,0.60262,0.97662,0.00800131,0.00800131,0.00800131
91,23590.7,0.67512,0.55239,1.0046,0.89486,0.78062,0.81906,0.85747,0.79919,0.74258,0.60464,0.6007,0.97605,0.00795954,0.00795954,0.00795954
92,23849.8,0.6756,0.54968,1.00738,0.8943,0.781,0.81903,0.85781,0.79941,0.74303,0.60453,0.59938,0.97606,0.00791744,0.00791744,0.00791744
93,24108.9,0.67401,0.55055,1.00828,0.89283,0.7823,0.81924,0.85783,0.80005,0.74346,0.60423,0.59846,0.97606,0.00787503,0.00787503,0.00787503
94,24367.3,0.67336,0.54664,1.0023,0.89197,0.78266,0.81898,0.85797,0.79997,0.74359,0.60371,0.59812,0.97563,0.00783231,0.00783231,0.00783231
95,24625.4,0.6768,0.54552,1.0074,0.89069,0.78433,0.81958,0.85811,0.80004,0.74377,0.60344,0.59756,0.97544,0.00778929,0.00778929,0.00778929
96,24883.1,0.67416,0.543,1.00303,0.89435,0.78297,0.82041,0.85865,0.80056,0.74418,0.60326,0.59621,0.97534,0.00774596,0.00774596,0.00774596
97,25141.1,0.67399,0.54454,1.00521,0.89565,0.78317,0.82106,0.85926,0.80144,0.74498,0.60291,0.59441,0.97535,0.00770234,0.00770234,0.00770234
98,25400.3,0.67228,0.54573,1.00539,0.89418,0.78482,0.82143,0.85918,0.80151,0.74515,0.60294,0.5941,0.97565,0.00765843,0.00765843,0.00765843
99,25658.9,0.66994,0.54119,1.00287,0.89323,0.78659,0.82207,0.85955,0.80268,0.74552,0.60273,0.59262,0.97575,0.00761423,0.00761423,0.00761423
100,25917,0.67087,0.54156,1.00333,0.89424,0.78669,0.82258,0.85981,0.80282,0.74612,0.60237,0.591,0.97574,0.00756976,0.00756976,0.00756976
101,26174.7,0.66568,0.53909,1.00266,0.89499,0.7869,0.82317,0.8602,0.80316,0.74633,0.60231,0.5903,0.97588,0.007525,0.007525,0.007525
102,26432.9,0.66729,0.54127,1.0014,0.89747,0.78649,0.82391,0.8604,0.80293,0.74674,0.60228,0.58924,0.97595,0.00747997,0.00747997,0.00747997
103,26691.7,0.66648,0.53809,1.00107,0.89629,0.78799,0.82428,0.86029,0.80352,0.74701,0.60227,0.58916,0.97608,0.00743468,0.00743468,0.00743468
104,26950.6,0.66558,0.53439,1.00155,0.89569,0.78878,0.82478,0.86023,0.80389,0.74704,0.60205,0.5886,0.97607,0.00738913,0.00738913,0.00738913
105,27209.3,0.66162,0.52927,0.99859,0.89262,0.79116,0.82508,0.86067,0.80409,0.74743,0.60168,0.58728,0.97579,0.00734332,0.00734332,0.00734332
106,27467.8,0.66402,0.53543,1.00074,0.894,0.79145,0.82586,0.86071,0.80471,0.74784,0.60122,0.58636,0.9755,0.00729725,0.00729725,0.00729725
107,27726.7,0.66219,0.53265,0.99949,0.89597,0.79078,0.82634,0.86088,0.80468,0.74793,0.60085,0.58583,0.97529,0.00725094,0.00725094,0.00725094
108,27984.1,0.66072,0.53082,0.99848,0.89473,0.79261,0.82718,0.86146,0.80498,0.74852,0.6006,0.58429,0.97511,0.00720439,0.00720439,0.00720439
109,28242.5,0.65633,0.52702,0.99446,0.89432,0.79346,0.82749,0.86163,0.80542,0.74907,0.60056,0.58327,0.97512,0.00715761,0.00715761,0.00715761
110,28501.3,0.6602,0.5298,0.9979,0.8933,0.79376,0.82704,0.86158,0.80555,0.74926,0.60042,0.58233,0.97498,0.00711059,0.00711059,0.00711059
111,28759.6,0.65542,0.52328,0.99557,0.89606,0.79243,0.82715,0.86176,0.80553,0.74904,0.60045,0.58156,0.97518,0.00706335,0.00706335,0.00706335
112,29018.4,0.66214,0.52875,0.9967,0.89868,0.79183,0.8279,0.86185,0.80511,0.74927,0.60025,0.58069,0.97503,0.00701588,0.00701588,0.00701588
113,29277.2,0.65809,0.52263,0.99454,0.90018,0.79038,0.82771,0.86189,0.80516,0.74932,0.6002,0.5793,0.97497,0.0069682,0.0069682,0.0069682
114,29535,0.65412,0.51932,0.99153,0.90203,0.78966,0.82812,0.86231,0.80536,0.74949,0.60027,0.57828,0.97506,0.00692031,0.00692031,0.00692031
115,29792.8,0.65401,0.51749,0.99251,0.90377,0.78918,0.82868,0.86229,0.80529,0.74959,0.59969,0.57673,0.97468,0.00687222,0.00687222,0.00687222
116,30050.7,0.65136,0.51847,0.9926,0.9045,0.78903,0.82892,0.86278,0.80643,0.75016,0.59932,0.57467,0.97437,0.00682392,0.00682392,0.00682392
117,30308.5,0.65125,0.51933,0.99302,0.90341,0.78979,0.8289,0.86321,0.80663,0.75077,0.5988,0.57388,0.97407,0.00677543,0.00677543,0.00677543
118,30566.6,0.65473,0.51846,0.9957,0.90213,0.79085,0.82907,0.86337,0.80643,0.75104,0.59848,0.57362,0.97399,0.00672675,0.00672675,0.00672675
119,30825.5,0.65225,0.51872,0.99431,0.90396,0.79068,0.82967,0.86371,0.80662,0.75115,0.59806,0.5734,0.97389,0.00667789,0.00667789,0.00667789
120,31082.9,0.65181,0.51862,0.99377,0.90538,0.79072,0.83001,0.86388,0.80721,0.75174,0.59769,0.57267,0.97379,0.00662885,0.00662885,0.00662885
