epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,8326.41,0.57321,0.46411,0.99061,0.93602,0.8746,0.90288,0.91992,0.84276,0.77638,0.65989,0.44938,1.0821,0.000408257,0.000408257,0.000408257
87,8422.85,0.57266,0.45666,0.98943,0.9341,0.87753,0.9037,0.92005,0.84256,0.77613,0.66039,0.44967,1.08289,0.000406234,0.000406234,0.000406234
88,8519.16,0.57369,0.45981,0.98952,0.93406,0.87621,0.90289,0.92012,0.84228,0.77556,0.66015,0.44983,1.08264,0.000404194,0.000404194,0.000404194
89,8615.4,0.57237,0.46269,0.98835,0.9326,0.87753,0.90293,0.92023,0.84325,0.77606,0.65973,0.45068,1.08225,0.000402138,0.000402138,0.000402138
90,8713.82,0.57564,0.46645,0.99019,0.93161,0.88157,0.90475,0.92097,0.84323,0.77625,0.65942,0.44979,1.08188,0.000400066,0.000400066,0.000400066
91,8811.77,0.57449,0.46084,0.99078,0.93028,0.88197,0.90438,0.92072,0.84268,0.77636,0.6599,0.45026,1.08227,0.000397977,0.000397977,0.000397977
92,8910.23,0.57167,0.46313,0.99038,0.93024,0.88317,0.90496,0.92088,0.84374,0.7763,0.66036,0.44997,1.08276,0.000395872,0.000395872,0.000395872
93,9008.82,0.57103,0.4631,0.99146,0.92942,0.88265,0.90431,0.92065,0.84176,0.77563,0.66057,0.45056,1.08319,0.000393752,0.000393752,0.000393752
94,9107.55,0.57349,0.45898,0.98776,0.92803,0.88382,0.90434,0.92115,0.8405,0.77558,0.66006,0.45057,1.08239,0.000391616,0.000391616,0.000391616
95,9204.23,0.56897,0.45473,0.98783,0.9314,0.88104,0.90428,0.92088,0.84026,0.77532,0.66037,0.45022,1.08241,0.000389464,0.000389464,0.000389464
96,9300.85,0.57179,0.4598,0.99099,0.93129,0.88188,0.9047,0.92084,0.83973,0.77536,0.65996,0.45076,1.08233,0.000387298,0.000387298,0.000387298
