epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
326,38711.6,0.63987,0.54515,1.08036,0.94173,0.87752,0.90654,0.927,0.82779,0.76961,0.67836,0.49143,1.15545,0.000934225,0.000934225,0.000934225
327,38828.1,0.63437,0.54815,1.07561,0.94283,0.87602,0.9062,0.92676,0.82669,0.76986,0.67841,0.49144,1.15558,0.000912754,0.000912754,0.000912754
328,38944.1,0.6351,0.54263,1.07559,0.94279,0.87587,0.90611,0.92728,0.82758,0.77,0.67827,0.49083,1.15573,0.000891537,0.000891537,0.000891537
329,39061,0.63483,0.54258,1.07528,0.94198,0.87584,0.90575,0.9271,0.82569,0.76962,0.67864,0.49107,1.15612,0.000870577,0.000870577,0.000870577
330,39177.3,0.6345,0.54289,1.07688,0.94104,0.877,0.90596,0.92708,0.8261,0.76999,0.67891,0.49051,1.15654,0.000849874,0.000849874,0.000849874
331,39294.1,0.63535,0.53663,1.0736,0.94132,0.87639,0.90578,0.9268,0.82514,0.76991,0.67876,0.49033,1.15665,0.000829431,0.000829431,0.000829431
332,39411.1,0.62963,0.53947,1.0732,0.94033,0.87641,0.90543,0.92675,0.82609,0.76942,0.67886,0.48954,1.15675,0.000809248,0.000809248,0.000809248
333,39526.8,0.63208,0.53467,1.07197,0.94023,0.87591,0.90512,0.92628,0.82698,0.76973,0.6789,0.48933,1.15678,0.000789327,0.000789327,0.000789327
334,39642.4,0.62973,0.53556,1.07224,0.93873,0.87599,0.90453,0.92656,0.82657,0.76968,0.67911,0.489,1.15715,0.000769668,0.000769668,0.000769668
335,39758.4,0.62654,0.53376,1.06842,0.93862,0.87624,0.90461,0.92641,0.82623,0.77001,0.67919,0.48895,1.15749,0.000750274,0.000750274,0.000750274
336,39874.9,0.62178,0.53382,1.06583,0.93862,0.87734,0.90521,0.9264,0.82638,0.7701,0.67937,0.48868,1.15758,0.000731145,0.000731145,0.000731145
337,39992.4,0.62456,0.52496,1.06605,0.93783,0.87824,0.90536,0.92616,0.82731,0.76931,0.67911,0.48886,1.15751,0.000712282,0.000712282,0.000712282
338,40108.9,0.63092,0.535,1.0734,0.94157,0.87337,0.90436,0.92594,0.82721,0.7694,0.67905,0.48864,1.15746,0.000693687,0.000693687,0.000693687
339,40225.6,0.62279,0.52914,1.06684,0.94028,0.8746,0.90447,0.92612,0.82812,0.76971,0.67941,0.48855,1.15776,0.00067536,0.00067536,0.00067536
340,40342.7,0.62347,0.53112,1.06609,0.93981,0.87451,0.90423,0.92593,0.82732,0.76968,0.67935,0.48818,1.15798,0.000657303,0.000657303,0.000657303
341,40459,0.62066,0.52957,1.06598,0.94016,0.87418,0.90417,0.92602,0.82886,0.77062,0.67935,0.48793,1.15827,0.000639518,0.000639518,0.000639518
342,40574.6,0.62251,0.52642,1.0663,0.94083,0.87411,0.90443,0.92591,0.82871,0.77033,0.67955,0.48774,1.15874,0.000622004,0.000622004,0.000622004
343,40690.9,0.62169,0.52707,1.06412,0.94015,0.87411,0.9041,0.92596,0.82912,0.77049,0.67952,0.488,1.15879,0.000604763,0.000604763,0.000604763
344,40807.5,0.61864,0.52826,1.06562,0.94951,0.86839,0.90508,0.92596,0.82859,0.77059,0.67927,0.48766,1.15873,0.000587797,0.000587797,0.000587797
345,40924.1,0.61554,0.52696,1.06491,0.95082,0.86821,0.90555,0.92646,0.82877,0.77023,0.67913,0.48716,1.15864,0.000571106,0.000571106,0.000571106
346,41040.8,0.61541,0.52708,1.06321,0.94979,0.86845,0.90524,0.92668,0.83041,0.77032,0.67903,0.48645,1.15882,0.000554691,0.000554691,0.000554691
347,41157,0.61172,0.52016,1.05811,0.93624,0.87906,0.90514,0.92671,0.83067,0.77079,0.67879,0.48615,1.15873,0.000538554,0.000538554,0.000538554
348,41273.6,0.61409,0.52089,1.06273,0.9491,0.86803,0.90471,0.92656,0.83041,0.77054,0.67883,0.48623,1.15894,0.000522695,0.000522695,0.000522695
349,41389,0.61578,0.52736,1.06346,0.95055,0.8684,0.90557,0.9264,0.83001,0.77022,0.67886,0.48539,1.15893,0.000507115,0.000507115,0.000507115
350,41504.4,0.61636,0.5223,1.06173,0.94995,0.8687,0.90552,0.92644,0.83015,0.77025,0.67862,0.48515,1.159,0.000491815,0.000491815,0.000491815
351,41620.2,0.61085,0.51549,1.05728,0.95186,0.86715,0.90556,0.92642,0.82903,0.76999,0.67888,0.48514,1.15906,0.000476796,0.000476796,0.000476796
352,41735.8,0.61291,0.51668,1.05804,0.94991,0.86823,0.90524,0.92638,0.82969,0.77039,0.67866,0.48497,1.15903,0.00046206,0.00046206,0.00046206
353,41852,0.61292,0.52364,1.06054,0.95007,0.86828,0.90531,0.92644,0.82721,0.76975,0.67878,0.48465,1.15945,0.000447606,0.000447606,0.000447606
354,41968.7,0.61365,0.52362,1.06068,0.9507,0.86928,0.90606,0.92639,0.82827,0.7707,0.67895,0.48426,1.15965,0.000433437,0.000433437,0.000433437
355,42085.5,0.60734,0.51688,1.05541,0.94987,0.86856,0.90529,0.92637,0.82851,0.77024,0.679,0.48411,1.15973,0.000419552,0.000419552,0.000419552
356,42200.9,0.60638,0.51125,1.05626,0.95003,0.86859,0.90539,0.92614,0.82899,0.77021,0.67884,0.48369,1.15973,0.000405953,0.000405953,0.000405953
357,42317.2,0.60355,0.5078,1.05532,0.94983,0.86892,0.90548,0.92626,0.82823,0.77027,0.67855,0.48387,1.15962,0.00039264,0.00039264,0.00039264
358,42433,0.60937,0.51661,1.05874,0.95562,0.86486,0.90587,0.9263,0.82816,0.76966,0.67845,0.48342,1.15976,0.000379615,0.000379615,0.000379615
359,42549,0.61218,0.51861,1.06059,0.95299,0.86621,0.90549,0.92628,0.8291,0.77004,0.6783,0.48228,1.15966,0.000366877,0.000366877,0.000366877
360,42664.9,0.60964,0.51911,1.05687,0.95385,0.86603,0.90577,0.92631,0.82988,0.76997,0.67828,0.48222,1.15986,0.000354429,0.000354429,0.000354429
361,42780.8,0.60236,0.50556,1.05168,0.94436,0.87328,0.90555,0.92623,0.82895,0.77007,0.67817,0.48193,1.16011,0.00034227,0.00034227,0.00034227
362,42897.1,0.6039,0.51495,1.05444,0.94455,0.87349,0.90571,0.92641,0.82805,0.77008,0.67832,0.48143,1.16043,0.000330402,0.000330402,0.000330402
363,43013.2,0.60088,0.51027,1.0558,0.94347,0.87456,0.90581,0.92657,0.82801,0.77035,0.67847,0.48052,1.16068,0.000318825,0.000318825,0.000318825
364,43129.3,0.59991,0.50747,1.04817,0.94388,0.87438,0.9059,0.92651,0.82915,0.7703,0.6784,0.48039,1.16103,0.000307539,0.000307539,0.000307539
365,43245.3,0.60673,0.51142,1.05564,0.94412,0.87432,0.90599,0.92667,0.82818,0.77039,0.67871,0.48011,1.1616,0.000296546,0.000296546,0.000296546
366,43360.8,0.59845,0.50579,1.04879,0.94482,0.87386,0.90606,0.9267,0.82778,0.77013,0.67868,0.48024,1.16205,0.000285847,0.000285847,0.000285847
367,43476.7,0.59547,0.50567,1.0515,0.94287,0.87731,0.90709,0.92685,0.82828,0.77017,0.67878,0.48009,1.16235,0.000275441,0.000275441,0.000275441
368,43593,0.60145,0.50877,1.05397,0.94498,0.87499,0.90677,0.92691,0.82821,0.77046,0.67883,0.47987,1.16254,0.000265329,0.000265329,0.000265329
369,43710.1,0.60289,0.51117,1.05171,0.94508,0.8742,0.90637,0.92687,0.82947,0.77065,0.67886,0.47958,1.16263,0.000255513,0.000255513,0.000255513
370,43826.8,0.5975,0.50604,1.05319,0.94564,0.8734,0.90616,0.92683,0.82957,0.77104,0.6786,0.47915,1.16285,0.000245993,0.000245993,0.000245993
371,43943.9,0.60343,0.50971,1.05331,0.94613,0.87312,0.90622,0.92678,0.82958,0.77034,0.67844,0.47894,1.16302,0.000236769,0.000236769,0.000236769
372,44059.5,0.59814,0.50469,1.05296,0.94619,0.87314,0.90625,0.9266,0.83136,0.77115,0.67851,0.47846,1.16332,0.000227842,0.000227842,0.000227842
373,44176.8,0.59785,0.50698,1.05131,0.94589,0.87352,0.90634,0.92677,0.83005,0.77088,0.67873,0.47793,1.16386,0.000219212,0.000219212,0.000219212
374,44292.7,0.59897,0.50568,1.05183,0.94552,0.87328,0.90603,0.92659,0.83092,0.77094,0.67874,0.47758,1.16416,0.00021088,0.00021088,0.00021088
375,44408.4,0.59793,0.50461,1.05002,0.9442,0.87373,0.90568,0.92655,0.82901,0.77047,0.67891,0.47738,1.16458,0.000202847,0.000202847,0.000202847
376,44524.5,0.59356,0.50324,1.04851,0.94471,0.8735,0.90578,0.92653,0.8289,0.77064,0.67894,0.47725,1.16474,0.000195113,0.000195113,0.000195113
377,44640.9,0.6019,0.51024,1.05376,0.94432,0.87359,0.90566,0.92655,0.8276,0.77059,0.67936,0.47658,1.16523,0.000187678,0.000187678,0.000187678
378,44757.2,0.59128,0.50394,1.04901,0.94377,0.87293,0.90505,0.92662,0.8285,0.77101,0.67925,0.47655,1.16515,0.000180543,0.000180543,0.000180543
379,44873,0.59314,0.49775,1.04889,0.94427,0.87277,0.90522,0.9266,0.82765,0.77079,0.6796,0.47641,1.16567,0.000173709,0.000173709,0.000173709
380,44989,0.59691,0.50663,1.04999,0.94457,0.87222,0.90502,0.92647,0.82712,0.77003,0.67961,0.47604,1.16589,0.000167175,0.000167175,0.000167175
381,45104.3,0.59105,0.49971,1.04743,0.94386,0.87265,0.90495,0.92626,0.82845,0.77019,0.67974,0.47555,1.16633,0.000160943,0.000160943,0.000160943
382,45219.9,0.59074,0.49542,1.04545,0.9433,0.87336,0.90508,0.92623,0.82721,0.77036,0.6798,0.47535,1.16665,0.000155012,0.000155012,0.000155012
