epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
161,16574.8,0.55889,0.45293,0.97196,0.94289,0.88667,0.91228,0.92867,0.84208,0.77858,0.65386,0.43511,1.05068,0.000226629,0.000226629,0.000226629
162,16675.4,0.55508,0.44207,0.96831,0.94267,0.88694,0.91233,0.9287,0.84226,0.77846,0.65398,0.43541,1.05086,0.000224053,0.000224053,0.000224053
163,16776.4,0.56196,0.45418,0.97204,0.94282,0.88652,0.91213,0.92873,0.84217,0.77822,0.65393,0.4354,1.05073,0.00022148,0.00022148,0.00022148
164,16877.6,0.5584,0.45127,0.96712,0.93904,0.88899,0.91182,0.92867,0.84164,0.77838,0.65364,0.43529,1.05062,0.00021891,0.00021891,0.00021891
165,16978.6,0.55694,0.45184,0.96812,0.93897,0.88902,0.91181,0.92859,0.84252,0.7786,0.65381,0.43504,1.05086,0.000216344,0.000216344,0.000216344
166,17080.6,0.55669,0.44859,0.97059,0.93929,0.88913,0.91201,0.92851,0.8422,0.77811,0.65378,0.43527,1.05077,0.000213782,0.000213782,0.000213782
167,17181.6,0.56091,0.45197,0.97141,0.93949,0.8888,0.9119,0.92848,0.84134,0.77815,0.65397,0.43557,1.05115,0.000211225,0.000211225,0.000211225
168,17282.4,0.55374,0.44787,0.97064,0.93929,0.88914,0.91201,0.92853,0.84129,0.77838,0.6531,0.4356,1.05015,0.000208672,0.000208672,0.000208672
169,17383,0.55692,0.45156,0.97124,0.94187,0.88588,0.91136,0.92874,0.8412,0.77805,0.65359,0.43535,1.0506,0.000206123,0.000206123,0.000206123
170,17483.8,0.55988,0.4492,0.97083,0.94215,0.88541,0.91119,0.92864,0.84226,0.77821,0.65348,0.43571,1.0505,0.00020358,0.00020358,0.00020358
171,17584.9,0.55222,0.44689,0.96737,0.94302,0.88634,0.91209,0.92873,0.84027,0.77767,0.65401,0.43571,1.051,0.000201042,0.000201042,0.000201042
172,17685.7,0.55537,0.45113,0.96772,0.94264,0.88548,0.91143,0.92851,0.84198,0.77818,0.65448,0.43578,1.05135,0.00019851,0.00019851,0.00019851
173,17786.8,0.55916,0.44935,0.97081,0.94263,0.88567,0.91152,0.92864,0.84212,0.77833,0.65445,0.43554,1.05141,0.000195983,0.000195983,0.000195983
174,17888.3,0.55115,0.44486,0.96691,0.94267,0.88566,0.91152,0.9286,0.84255,0.77852,0.65462,0.43583,1.05178,0.000193463,0.000193463,0.000193463
175,17989.6,0.55733,0.44908,0.9699,0.9428,0.8856,0.91155,0.92845,0.84162,0.77812,0.65487,0.43579,1.05185,0.000190949,0.000190949,0.000190949
176,18091,0.54943,0.44177,0.96608,0.94274,0.8857,0.91157,0.92822,0.84162,0.77781,0.65525,0.43603,1.05229,0.000188442,0.000188442,0.000188442
177,18192.3,0.55502,0.44758,0.96786,0.94328,0.88492,0.9114,0.92854,0.84198,0.77824,0.65529,0.43605,1.05241,0.000185942,0.000185942,0.000185942
178,18293,0.55773,0.45312,0.97152,0.9431,0.88517,0.91145,0.92858,0.84195,0.77822,0.65544,0.43684,1.05258,0.00018345,0.00018345,0.00018345
179,18394,0.55427,0.44892,0.9694,0.94204,0.8854,0.91113,0.92855,0.84141,0.77839,0.65536,0.43657,1.05265,0.000180965,0.000180965,0.000180965
180,18495.2,0.55463,0.44311,0.96811,0.94342,0.88511,0.91157,0.92827,0.84168,0.77851,0.65538,0.43642,1.05289,0.000178487,0.000178487,0.000178487
181,18596.8,0.55174,0.44342,0.96799,0.9444,0.88364,0.91117,0.92822,0.84085,0.77763,0.6557,0.43598,1.05317,0.000176018,0.000176018,0.000176018
182,18699.1,0.55061,0.44094,0.96733,0.94422,0.88335,0.9109,0.92822,0.8427,0.77854,0.65552,0.43621,1.05301,0.000173558,0.000173558,0.000173558
183,18800.7,0.54815,0.44183,0.96342,0.9439,0.88398,0.91111,0.92847,0.84291,0.77859,0.65539,0.43617,1.05292,0.000171106,0.000171106,0.000171106
184,18904,0.54835,0.44272,0.96588,0.94275,0.88371,0.91046,0.9288,0.84149,0.77852,0.65573,0.43626,1.05314,0.000168662,0.000168662,0.000168662
185,19008.1,0.55149,0.44467,0.96681,0.94307,0.88362,0.91055,0.92881,0.84299,0.7789,0.65569,0.43629,1.05311,0.000166228,0.000166228,0.000166228
186,19109.6,0.55144,0.44606,0.96474,0.94302,0.88363,0.91054,0.92882,0.84275,0.77894,0.65524,0.43588,1.05283,0.000163804,0.000163804,0.000163804
187,19210.8,0.55125,0.44516,0.96696,0.94259,0.88379,0.91043,0.92894,0.84244,0.77898,0.65553,0.43585,1.05314,0.000161389,0.000161389,0.000161389
188,19311.2,0.54407,0.43759,0.96258,0.94226,0.8839,0.91035,0.92889,0.8426,0.77899,0.65567,0.4356,1.05332,0.000158984,0.000158984,0.000158984
189,19412.3,0.55173,0.44191,0.9656,0.94155,0.88427,0.91024,0.92883,0.84302,0.77908,0.65589,0.43532,1.05358,0.00015659,0.00015659,0.00015659
190,19512.9,0.55005,0.44251,0.96591,0.9432,0.88395,0.91074,0.92885,0.84341,0.77873,0.65586,0.43628,1.05356,0.000154206,0.000154206,0.000154206
191,19616.4,0.54929,0.44475,0.964,0.94284,0.88343,0.9103,0.92876,0.84384,0.77916,0.65578,0.43612,1.05362,0.000151833,0.000151833,0.000151833
192,19717.5,0.55416,0.44329,0.96928,0.93913,0.88876,0.91176,0.92886,0.8446,0.77905,0.65574,0.4362,1.05363,0.000149471,0.000149471,0.000149471
193,19818.6,0.55126,0.44872,0.96928,0.94161,0.88641,0.91148,0.92873,0.84533,0.77856,0.6557,0.43567,1.0536,0.00014712,0.00014712,0.00014712
194,19919.6,0.55086,0.443,0.96868,0.94177,0.88499,0.91075,0.92898,0.84556,0.77908,0.65558,0.43564,1.05359,0.00014478,0.00014478,0.00014478
195,20023.2,0.55167,0.44547,0.96699,0.94173,0.88484,0.91065,0.92926,0.84555,0.77903,0.65576,0.43598,1.05397,0.000142453,0.000142453,0.000142453
196,20126.4,0.54771,0.44273,0.96618,0.94155,0.88425,0.91026,0.929,0.84611,0.77909,0.65564,0.43568,1.05407,0.000140137,0.000140137,0.000140137
197,20227.9,0.55036,0.44209,0.96681,0.93479,0.89059,0.91083,0.92904,0.84563,0.77925,0.65613,0.43539,1.05435,0.000137834,0.000137834,0.000137834
198,20329,0.54688,0.44231,0.96572,0.93363,0.89129,0.91062,0.92932,0.84649,0.77974,0.6563,0.43526,1.05453,0.000135544,0.000135544,0.000135544
199,20431,0.54483,0.4406,0.96328,0.93475,0.89039,0.91065,0.92858,0.84453,0.77856,0.65628,0.43514,1.0549,0.000133266,0.000133266,0.000133266
200,20532.1,0.54668,0.4381,0.9635,0.9347,0.89072,0.91073,0.92944,0.84632,0.77931,0.65669,0.43548,1.05523,0.000131001,0.000131001,0.000131001
201,20633,0.54815,0.44159,0.96495,0.94401,0.88285,0.91049,0.92871,0.84527,0.77876,0.65649,0.43546,1.05536,0.00012875,0.00012875,0.00012875
202,20734.6,0.55333,0.44561,0.96904,0.94287,0.88301,0.91009,0.92861,0.84449,0.77829,0.65673,0.43573,1.05546,0.000126512,0.000126512,0.000126512
203,20835.6,0.54874,0.4423,0.96721,0.94316,0.883,0.91021,0.9286,0.84374,0.77872,0.65664,0.43552,1.05559,0.000124288,0.000124288,0.000124288
204,20936.8,0.55091,0.44297,0.96878,0.93366,0.8911,0.9104,0.92887,0.84309,0.77866,0.65653,0.43542,1.05578,0.000122078,0.000122078,0.000122078
205,21037.9,0.54906,0.44026,0.96676,0.93512,0.89059,0.91082,0.92901,0.84334,0.77824,0.65669,0.43545,1.05589,0.000119883,0.000119883,0.000119883
206,21139.6,0.54489,0.43914,0.96219,0.94415,0.88149,0.9098,0.92868,0.84226,0.77838,0.65702,0.43514,1.05648,0.000117702,0.000117702,0.000117702
207,21243.5,0.54807,0.43968,0.96427,0.94331,0.88453,0.91119,0.92882,0.84287,0.77878,0.65719,0.43532,1.05684,0.000115536,0.000115536,0.000115536
208,21345.3,0.54584,0.43836,0.96447,0.93674,0.89004,0.91136,0.92888,0.84262,0.77826,0.65746,0.4351,1.05714,0.000113384,0.000113384,0.000113384
209,21446.8,0.54676,0.44121,0.9648,0.93606,0.88972,0.91081,0.92845,0.84208,0.77813,0.65744,0.43548,1.0572,0.000111248,0.000111248,0.000111248
210,21548.1,0.5463,0.43935,0.96374,0.93995,0.88692,0.91105,0.92881,0.84105,0.77794,0.65767,0.43528,1.05736,0.000109128,0.000109128,0.000109128
211,21649.4,0.54381,0.43797,0.96189,0.93663,0.89166,0.9122,0.92984,0.84225,0.77867,0.65812,0.43499,1.05782,0.000107023,0.000107023,0.000107023
212,21751.4,0.54436,0.43743,0.96268,0.93591,0.89276,0.91247,0.92977,0.84196,0.77821,0.65839,0.43532,1.05812,0.000104934,0.000104934,0.000104934
213,21853.4,0.54491,0.44272,0.96549,0.93604,0.89237,0.91234,0.92986,0.8421,0.77868,0.65832,0.43519,1.05819,0.000102862,0.000102862,0.000102862
214,21954.8,0.54633,0.44302,0.9661,0.93627,0.89155,0.91202,0.92913,0.84054,0.77766,0.65871,0.43528,1.05841,0.000100806,0.000100806,0.000100806
215,22056,0.54183,0.43911,0.96356,0.93566,0.89129,0.91159,0.92874,0.83977,0.77725,0.65854,0.43542,1.05845,9.87659e-05,9.87659e-05,9.87659e-05
216,22156.9,0.54863,0.44289,0.96373,0.94149,0.88685,0.91162,0.92896,0.84024,0.77785,0.6587,0.43524,1.05852,9.67432e-05,9.67432e-05,9.67432e-05
217,22259.3,0.5413,0.43924,0.96253,0.94023,0.88691,0.91118,0.92879,0.83864,0.77691,0.65865,0.43516,1.05871,9.47376e-05,9.47376e-05,9.47376e-05
218,22361.6,0.5467,0.44091,0.96382,0.94168,0.88702,0.91176,0.92908,0.8396,0.77717,0.65896,0.43569,1.05887,9.27492e-05,9.27492e-05,9.27492e-05
219,22463.3,0.54614,0.4396,0.96438,0.94308,0.88702,0.9124,0.92907,0.83903,0.77729,0.65902,0.43583,1.0591,9.07784e-05,9.07784e-05,9.07784e-05
220,22564.5,0.54675,0.43913,0.96533,0.94187,0.8871,0.91194,0.92902,0.83971,0.77751,0.65906,0.43581,1.05912,8.88253e-05,8.88253e-05,8.88253e-05
221,22665.8,0.5432,0.44242,0.96279,0.94113,0.88792,0.9121,0.92929,0.83949,0.77794,0.65943,0.43609,1.05951,8.68902e-05,8.68902e-05,8.68902e-05
222,22767.4,0.55016,0.44622,0.96513,0.94143,0.88732,0.91189,0.92907,0.83952,0.77727,0.65927,0.43568,1.05949,8.49732e-05,8.49732e-05,8.49732e-05
223,22868.2,0.54447,0.43945,0.9636,0.93903,0.88904,0.91174,0.92914,0.83966,0.77765,0.65955,0.4359,1.06001,8.30746e-05,8.30746e-05,8.30746e-05
224,22972,0.5429,0.44136,0.96323,0.93915,0.88964,0.91214,0.92941,0.8404,0.77798,0.65988,0.43642,1.06035,8.11946e-05,8.11946e-05,8.11946e-05
225,23073.2,0.54616,0.4407,0.96512,0.94106,0.88818,0.91226,0.92973,0.83959,0.77768,0.65998,0.43699,1.06044,7.93333e-05,7.93333e-05,7.93333e-05
226,23174.1,0.54177,0.43328,0.96057,0.94043,0.88861,0.91221,0.92948,0.83986,0.77725,0.6598,0.43708,1.06012,7.74911e-05,7.74911e-05,7.74911e-05
227,23277.8,0.54492,0.43721,0.96415,0.93942,0.88855,0.91174,0.9291,0.83913,0.77747,0.66039,0.43755,1.06083,7.5668e-05,7.5668e-05,7.5668e-05
228,23379,0.53977,0.43786,0.96359,0.94218,0.88735,0.91227,0.9298,0.84122,0.77732,0.6603,0.4378,1.06064,7.38643e-05,7.38643e-05,7.38643e-05
229,23480.5,0.54105,0.44077,0.96313,0.93856,0.88869,0.91145,0.92939,0.84115,0.77717,0.66052,0.43794,1.06102,7.20803e-05,7.20803e-05,7.20803e-05
230,23582,0.54395,0.44207,0.9648,0.93833,0.8884,0.91116,0.9297,0.84085,0.77708,0.66074,0.43799,1.06126,7.0316e-05,7.0316e-05,7.0316e-05
231,23683.4,0.54385,0.43701,0.9653,0.94065,0.8877,0.91173,0.93002,0.84119,0.77719,0.66063,0.43849,1.06136,6.85717e-05,6.85717e-05,6.85717e-05
232,23785,0.54273,0.43593,0.9625,0.93975,0.88703,0.91095,0.92968,0.84194,0.77712,0.66086,0.43842,1.06165,6.68475e-05,6.68475e-05,6.68475e-05
233,23886.4,0.54851,0.44422,0.96486,0.94008,0.88679,0.91096,0.92967,0.84126,0.77688,0.66079,0.43834,1.06163,6.51437e-05,6.51437e-05,6.51437e-05
234,23990.3,0.54064,0.43769,0.96021,0.94003,0.8873,0.91122,0.92977,0.84044,0.77685,0.66108,0.43832,1.06194,6.34605e-05,6.34605e-05,6.34605e-05
235,24092.1,0.5448,0.44114,0.96556,0.93995,0.8874,0.91122,0.93018,0.84065,0.77645,0.66135,0.4389,1.06239,6.1798e-05,6.1798e-05,6.1798e-05
236,24193.8,0.53733,0.43231,0.96057,0.93827,0.88798,0.91084,0.93025,0.84094,0.77692,0.66121,0.4387,1.06216,6.01564e-05,6.01564e-05,6.01564e-05
237,24295.5,0.53983,0.43962,0.96083,0.93868,0.88781,0.91087,0.93016,0.84001,0.77639,0.66139,0.43858,1.06235,5.85359e-05,5.85359e-05,5.85359e-05
238,24399.6,0.54146,0.43894,0.96373,0.9395,0.88741,0.91099,0.92972,0.83904,0.77646,0.66162,0.43881,1.06268,5.69366e-05,5.69366e-05,5.69366e-05
239,24501,0.54171,0.43395,0.96359,0.94008,0.88838,0.91176,0.92971,0.83901,0.7763,0.66167,0.43878,1.06283,5.53588e-05,5.53588e-05,5.53588e-05
240,24602.1,0.53978,0.4357,0.96259,0.93956,0.8888,0.91176,0.93008,0.83886,0.77685,0.66172,0.43903,1.06291,5.38027e-05,5.38027e-05,5.38027e-05
241,24703.7,0.54315,0.43349,0.96421,0.93912,0.8884,0.91135,0.93011,0.84046,0.7767,0.66169,0.43918,1.06324,5.22683e-05,5.22683e-05,5.22683e-05
242,24805.2,0.54414,0.43827,0.96319,0.9316,0.89145,0.90963,0.93012,0.84123,0.7773,0.66213,0.43911,1.06359,5.07559e-05,5.07559e-05,5.07559e-05
243,24907,0.54021,0.43232,0.96152,0.94185,0.88564,0.91107,0.92978,0.83954,0.77649,0.66256,0.43956,1.06405,4.92656e-05,4.92656e-05,4.92656e-05
244,25008.7,0.53963,0.43924,0.96212,0.93801,0.88909,0.91125,0.93012,0.84116,0.77704,0.66301,0.43931,1.06465,4.77976e-05,4.77976e-05,4.77976e-05
245,25110.5,0.54597,0.44111,0.96487,0.93826,0.88913,0.9114,0.92994,0.83925,0.77671,0.66325,0.43947,1.06514,4.6352e-05,4.6352e-05,4.6352e-05
246,25212.3,0.53632,0.43081,0.95996,0.9388,0.88906,0.91161,0.92994,0.83947,0.77642,0.66379,0.43972,1.06585,4.4929e-05,4.4929e-05,4.4929e-05
247,25313.9,0.54295,0.43768,0.96378,0.9414,0.88817,0.91227,0.92966,0.83971,0.77559,0.66426,0.44005,1.06616,4.35288e-05,4.35288e-05,4.35288e-05
248,25416.7,0.54178,0.43944,0.96263,0.94107,0.88831,0.9122,0.92962,0.83917,0.77548,0.66422,0.43987,1.06647,4.21516e-05,4.21516e-05,4.21516e-05
249,25521.5,0.53824,0.4328,0.96166,0.94159,0.88538,0.91079,0.92966,0.83914,0.77562,0.66402,0.43933,1.06635,4.07973e-05,4.07973e-05,4.07973e-05
250,25626.3,0.54393,0.43958,0.96594,0.94115,0.88606,0.91097,0.92959,0.83915,0.77591,0.66455,0.43971,1.06686,3.94663e-05,3.94663e-05,3.94663e-05
251,25731.1,0.54379,0.43725,0.96467,0.94132,0.88763,0.91196,0.92964,0.83917,0.77595,0.66459,0.43982,1.06715,3.81587e-05,3.81587e-05,3.81587e-05
252,25833.2,0.54284,0.43784,0.96467,0.94247,0.88453,0.91071,0.9296,0.84065,0.77536,0.66499,0.43965,1.06739,3.68746e-05,3.68746e-05,3.68746e-05
253,25935.7,0.54076,0.43972,0.96333,0.94208,0.88583,0.9113,0.92961,0.84046,0.77533,0.66528,0.43992,1.06789,3.56141e-05,3.56141e-05,3.56141e-05
254,26037.9,0.54122,0.43927,0.9633,0.94091,0.88777,0.91186,0.9296,0.84073,0.77556,0.66572,0.44039,1.06825,3.43774e-05,3.43774e-05,3.43774e-05
255,26139.9,0.54858,0.44371,0.9669,0.94237,0.88809,0.91274,0.92966,0.84118,0.77537,0.66599,0.43999,1.06866,3.31646e-05,3.31646e-05,3.31646e-05
256,26244.1,0.53518,0.433,0.96001,0.94217,0.88808,0.91264,0.92939,0.84134,0.77569,0.6662,0.44048,1.06893,3.19759e-05,3.19759e-05,3.19759e-05
257,26347.2,0.54084,0.434,0.96055,0.94191,0.8892,0.91316,0.9294,0.83973,0.77538,0.66622,0.4409,1.06898,3.08113e-05,3.08113e-05,3.08113e-05
258,26449.3,0.54368,0.44148,0.96536,0.93887,0.88965,0.91199,0.92961,0.8386,0.77509,0.66668,0.44147,1.0695,2.96711e-05,2.96711e-05,2.96711e-05
259,26551.7,0.53944,0.43654,0.96257,0.9383,0.88958,0.91168,0.92949,0.83836,0.775,0.66679,0.44147,1.06961,2.85553e-05,2.85553e-05,2.85553e-05
260,26653.8,0.54004,0.43319,0.96168,0.93724,0.88953,0.91116,0.92883,0.83944,0.77483,0.6671,0.44171,1.07006,2.74641e-05,2.74641e-05,2.74641e-05
261,26755.5,0.5397,0.43542,0.96149,0.93714,0.88966,0.91119,0.92865,0.83934,0.77451,0.66752,0.44266,1.07045,2.63975e-05,2.63975e-05,2.63975e-05
262,26857.6,0.54489,0.4449,0.96675,0.93785,0.88969,0.91156,0.92873,0.83979,0.77475,0.66769,0.44244,1.07075,2.53557e-05,2.53557e-05,2.53557e-05
263,26962.3,0.54131,0.43541,0.96004,0.93767,0.88966,0.91147,0.92861,0.83944,0.77488,0.66779,0.44261,1.07096,2.43389e-05,2.43389e-05,2.43389e-05
264,27066.9,0.54356,0.44202,0.96343,0.93724,0.88958,0.91121,0.9287,0.84017,0.775,0.66825,0.44297,1.07137,2.3347e-05,2.3347e-05,2.3347e-05
265,27168.8,0.5469,0.44225,0.96767,0.9375,0.88931,0.91124,0.92857,0.83908,0.77461,0.66849,0.44288,1.0717,2.23803e-05,2.23803e-05,2.23803e-05
266,27271.1,0.54719,0.43949,0.96449,0.93737,0.88951,0.91124,0.9285,0.83901,0.77455,0.66868,0.44308,1.07187,2.14388e-05,2.14388e-05,2.14388e-05
267,27373.2,0.54422,0.43702,0.9619,0.93689,0.88938,0.91097,0.92856,0.83982,0.77511,0.66887,0.44371,1.07208,2.05227e-05,2.05227e-05,2.05227e-05
268,27475.4,0.54103,0.43785,0.9624,0.93671,0.88914,0.91074,0.9284,0.84002,0.7749,0.66916,0.44393,1.07236,1.9632e-05,1.9632e-05,1.9632e-05
269,27578,0.54037,0.4333,0.96078,0.93605,0.88946,0.91062,0.92851,0.83902,0.77508,0.66931,0.44401,1.0725,1.87668e-05,1.87668e-05,1.87668e-05
270,27680.5,0.53894,0.43596,0.96239,0.93609,0.88944,0.91063,0.92849,0.83849,0.77449,0.66917,0.44464,1.07267,1.79273e-05,1.79273e-05,1.79273e-05
271,27783,0.54211,0.43614,0.95959,0.93612,0.88952,0.91069,0.92858,0.83727,0.77454,0.66929,0.44431,1.07276,1.71135e-05,1.71135e-05,1.71135e-05
272,27887.9,0.54317,0.43727,0.96046,0.9361,0.88952,0.91069,0.92814,0.83781,0.77442,0.66931,0.4449,1.07294,1.63255e-05,1.63255e-05,1.63255e-05
273,27990.1,0.54163,0.43645,0.95995,0.93626,0.88948,0.91074,0.92844,0.83754,0.77417,0.66961,0.44468,1.07328,1.55634e-05,1.55634e-05,1.55634e-05
274,28091.7,0.54043,0.4389,0.96239,0.9365,0.88938,0.9108,0.92856,0.83913,0.774,0.6698,0.44467,1.07346,1.48273e-05,1.48273e-05,1.48273e-05
275,28193,0.54216,0.43727,0.96431,0.93725,0.89007,0.91151,0.92829,0.83849,0.77465,0.66979,0.44497,1.07362,1.41173e-05,1.41173e-05,1.41173e-05
276,28294.1,0.54211,0.44029,0.96087,0.93704,0.89069,0.91177,0.92832,0.8371,0.77452,0.66973,0.44528,1.07351,1.34334e-05,1.34334e-05,1.34334e-05
277,28395.5,0.53728,0.43377,0.96002,0.93612,0.89112,0.9116,0.92829,0.83698,0.77416,0.66955,0.44563,1.07318,1.27757e-05,1.27757e-05,1.27757e-05
278,28497,0.5461,0.44171,0.96624,0.93659,0.89144,0.91198,0.92836,0.83737,0.77469,0.66975,0.44512,1.07363,1.21443e-05,1.21443e-05,1.21443e-05
279,28600.5,0.53663,0.43164,0.95979,0.93726,0.8907,0.91189,0.92813,0.83471,0.77377,0.66969,0.44553,1.07348,1.15392e-05,1.15392e-05,1.15392e-05
280,28703.7,0.54062,0.43685,0.96382,0.9363,0.89111,0.91168,0.92826,0.83604,0.7743,0.66989,0.44556,1.07368,1.09606e-05,1.09606e-05,1.09606e-05
281,28808.1,0.46901,0.30774,0.9088,0.93448,0.89179,0.91121,0.92814,0.83841,0.77464,0.66967,0.44531,1.07392,1.04085e-05,1.04085e-05,1.04085e-05
282,28899.5,0.45987,0.30381,0.90211,0.93739,0.89142,0.9123,0.92863,0.83568,0.7744,0.66909,0.44545,1.07348,9.88288e-06,9.88288e-06,9.88288e-06
283,28989.3,0.45897,0.29863,0.90103,0.93779,0.89249,0.91304,0.92895,0.83815,0.77528,0.66846,0.44468,1.07277,9.38391e-06,9.38391e-06,9.38391e-06
284,29078.9,0.45188,0.29818,0.89825,0.93706,0.89181,0.91226,0.92895,0.83801,0.77534,0.66786,0.44466,1.07221,8.91159e-06,8.91159e-06,8.91159e-06
285,29168.1,0.45065,0.29695,0.8983,0.93724,0.89176,0.91233,0.929,0.83951,0.77648,0.6675,0.44433,1.07239,8.46598e-06,8.46598e-06,8.46598e-06
286,29257,0.45247,0.29574,0.89674,0.9373,0.89067,0.91175,0.92907,0.8396,0.77597,0.66756,0.44383,1.07233,8.04714e-06,8.04714e-06,8.04714e-06
287,29348,0.44927,0.29492,0.89686,0.93757,0.89029,0.91169,0.92925,0.83924,0.77551,0.66757,0.44324,1.07228,7.6551e-06,7.6551e-06,7.6551e-06
288,29439.3,0.45392,0.29538,0.89964,0.93821,0.88979,0.91175,0.9292,0.83837,0.77541,0.66762,0.4436,1.07249,7.28991e-06,7.28991e-06,7.28991e-06
289,29528.6,0.44648,0.29313,0.89631,0.9376,0.88917,0.91113,0.92862,0.83806,0.77555,0.66764,0.44388,1.07269,6.95161e-06,6.95161e-06,6.95161e-06
290,29618,0.44414,0.29011,0.89502,0.9384,0.88916,0.91154,0.92843,0.83804,0.7749,0.66763,0.44367,1.07291,6.64024e-06,6.64024e-06,6.64024e-06
291,29707.4,0.44386,0.29283,0.89678,0.94009,0.88925,0.91234,0.92845,0.83798,0.77478,0.66762,0.44387,1.07313,6.35583e-06,6.35583e-06,6.35583e-06
292,29799.1,0.44336,0.288,0.89279,0.94026,0.88925,0.9124,0.92959,0.83876,0.77487,0.6677,0.44385,1.07333,6.09841e-06,6.09841e-06,6.09841e-06
293,29891,0.44937,0.2905,0.89503,0.94095,0.88723,0.91152,0.92844,0.83762,0.77481,0.6679,0.44412,1.07372,5.86802e-06,5.86802e-06,5.86802e-06
294,29980.1,0.44403,0.2889,0.89581,0.94032,0.88681,0.91106,0.92916,0.83874,0.7753,0.6684,0.44478,1.07411,5.66467e-06,5.66467e-06,5.66467e-06
295,30069.3,0.44081,0.28902,0.89391,0.93907,0.8866,0.9104,0.92909,0.83828,0.77534,0.66877,0.44484,1.07464,5.48838e-06,5.48838e-06,5.48838e-06
296,30157.8,0.44428,0.29109,0.89726,0.93818,0.88648,0.90993,0.92831,0.83844,0.77473,0.66903,0.44541,1.07517,5.33919e-06,5.33919e-06,5.33919e-06
297,30248.2,0.44106,0.2859,0.89276,0.93917,0.88713,0.91068,0.92921,0.83774,0.77459,0.66945,0.446,1.07561,5.2171e-06,5.2171e-06,5.2171e-06
298,30339.5,0.44346,0.29085,0.89064,0.93896,0.88912,0.91169,0.92925,0.83833,0.77464,0.66964,0.44626,1.07591,5.12213e-06,5.12213e-06,5.12213e-06
299,30428.2,0.44245,0.28816,0.89442,0.93852,0.88791,0.91076,0.92914,0.83798,0.7746,0.66998,0.44654,1.07629,5.05428e-06,5.05428e-06,5.05428e-06
300,30517.1,0.44073,0.28499,0.89395,0.93839,0.88948,0.9116,0.92927,0.83889,0.77421,0.66992,0.44703,1.07646,5.01357e-06,5.01357e-06,5.01357e-06
